time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
12.200000000000001	5.389801901203092	2.101752281073953	2.5084458177204056	0.0	0.0	0.0	0.0	0.0	-0.08718340021123562	0.08718340021123562	0.2101752281073953	0.08718340021123562	0.08718340021123562	0.08718340021123562	0.08718340021123562	-0.08718340021123562	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.898019012030915	-21.01752281073953	-0.08718340021123562	0.08718340021123562	1000.0	1000.0	0.08718340021123562
12.3	5.381083561181968	2.0895152761486813	2.5294011626668014	0.0	0.0	0.0	0.0	0.0	-0.08545729780451708	0.08545729780451708	0.20895152761486813	0.08545729780451708	0.08545729780451708	0.08545729780451708	0.08545729780451708	-0.08545729780451708	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.81083561181968	-20.895152761486813	-0.08545729780451708	0.08545729780451708	1000.0	1000.0	0.08545729780451708
12.4	5.372537831401517	2.077228284890193	2.5502338837057414	0.0	0.0	0.0	0.0	0.0	-0.08376536963881503	0.08376536963881503	0.20772282848901932	0.08376536963881503	0.08376536963881503	0.08376536963881503	0.08376536963881503	-0.08376536963881503	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.72537831401517	-20.77228284890193	-0.08376536963881503	0.08376536963881503	1000.0	1000.0	0.08376536963881503
12.5	5.364161294437635	2.0648952047852025	2.570943500774613	0.0	0.0	0.0	0.0	0.0	-0.08210693911705962	0.08210693911705962	0.20648952047852026	0.08210693911705962	0.08210693911705962	0.08210693911705962	0.08210693911705962	-0.08210693911705962	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.64161294437635	-20.648952047852024	-0.08210693911705962	0.08210693911705962	1000.0	1000.0	0.08210693911705962
12.600000000000001	5.35595060052593	2.0525198272249074	2.5915295722466136	0.0	0.0	0.0	0.0	0.0	-0.08048134303765425	0.08048134303765425	0.20525198272249076	0.08048134303765425	0.08048134303765425	0.08048134303765425	0.08048134303765425	-0.08048134303765425	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.5595060052593	-20.525198272249074	-0.08048134303765425	0.08048134303765425	1000.0	1000.0	0.08048134303765425
12.700000000000001	5.347902466222165	2.040105839893353	2.6119916938819325	0.0	0.0	0.0	0.0	0.0	-0.07888793132927488	0.07888793132927488	0.20401058398933533	0.07888793132927488	0.07888793132927488	0.07888793132927488	0.07888793132927488	-0.07888793132927488	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.47902466222165	-20.40105839893353	-0.07888793132927488	0.07888793132927488	1000.0	1000.0	0.07888793132927488
12.8	5.340013673089239	2.027656829105642	2.632329497802571	0.0	0.0	0.0	0.0	0.0	-0.0773260667909183	0.0773260667909183	0.20276568291056418	0.0773260667909183	0.0773260667909183	0.0773260667909183	0.0773260667909183	-0.0773260667909183	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.40013673089239	-20.276568291056417	-0.0773260667909183	0.0773260667909183	1000.0	1000.0	0.0773260667909183
12.9	5.3322810664101485	2.01517628209702	2.6525426514902857	0.0	0.0	0.0	0.0	0.0	-0.0757951248370972	0.0757951248370972	0.20151762820970198	0.0757951248370972	0.0757951248370972	0.0757951248370972	0.0757951248370972	-0.0757951248370972	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.32281066410148	-20.151762820970198	-0.0757951248370972	0.0757951248370972	1000.0	1000.0	0.0757951248370972
13.0	5.324701553926439	2.002667589263842	2.6726308568071735	0.0	0.0	0.0	0.0	0.0	-0.07429449324807953	0.07429449324807953	0.2002667589263842	0.07429449324807953	0.07429449324807953	0.07429449324807953	0.07429449324807953	-0.07429449324807953	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.24701553926439	-20.02667589263842	-0.07429449324807953	0.07429449324807953	1000.0	1000.0	0.07429449324807953
13.100000000000001	5.317272104601629	1.9901340463573816	2.6925938490384422	0.0	0.0	0.0	0.0	0.0	-0.07282357192507173	0.07282357192507173	0.19901340463573816	0.07282357192507173	0.07282357192507173	0.07282357192507173	0.07282357192507173	-0.07282357192507173	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.172721046016285	-19.901340463573813	-0.07282357192507173	0.07282357192507173	1000.0	1000.0	0.07282357192507173
13.200000000000001	5.309989747409119	1.9775788566314638	2.7124313959568678	0.0	0.0	0.0	0.0	0.0	-0.07138177265024896	0.07138177265024896	0.1977578856631464	0.07138177265024896	0.07138177265024896	0.07138177265024896	0.07138177265024896	-0.07138177265024896	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.09989747409119	-19.775788566314638	-0.07138177265024896	0.07138177265024896	1000.0	1000.0	0.07138177265024896
13.3	5.302851570144094	1.9650051329448541	2.7321432969085024	0.0	0.0	0.0	0.0	0.0	-0.06996851885153595	0.06996851885153595	0.19650051329448542	0.06996851885153595	0.06996851885153595	0.06996851885153595	0.06996851885153595	-0.06996851885153595	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-53.02851570144094	-19.65005132944854	-0.06996851885153595	0.06996851885153595	1000.0	1000.0	0.06996851885153595
13.4	5.2958547182589415	1.952415899819323	2.751729381919187	0.0	0.0	0.0	0.0	0.0	-0.06858324537204417	0.06858324537204417	0.1952415899819323	0.06858324537204417	0.06858324537204417	0.06858324537204417	0.06858324537204417	-0.06858324537204417	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.95854718258941	-19.52415899819323	-0.06858324537204417	0.06858324537204417	1000.0	1000.0	0.06858324537204417
13.5	5.288996393721736	1.9398140954543002	2.771189510821414	0.0	0.0	0.0	0.0	0.0	-0.06722539824407377	0.06722539824407377	0.19398140954543003	0.06722539824407377	0.06722539824407377	0.06722539824407377	0.06722539824407377	-0.06722539824407377	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.88996393721736	-19.398140954543	-0.06722539824407377	0.06722539824407377	1000.0	1000.0	0.06722539824407377
13.600000000000001	5.282273853897329	1.9272025736989928	2.7905235724011295	0.0	0.0	0.0	0.0	0.0	-0.0658944344675892	0.0658944344675892	0.19272025736989928	0.0658944344675892	0.0658944344675892	0.0658944344675892	0.0658944344675892	-0.0658944344675892	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.82273853897328	-19.272025736989928	-0.0658944344675892	0.0658944344675892	1000.0	1000.0	0.0658944344675892
13.700000000000001	5.275684410450568	1.914584105982845	2.8097314835640366	0.0	0.0	0.0	0.0	0.0	-0.06458982179308054	0.06458982179308054	0.1914584105982845	0.06458982179308054	0.06458982179308054	0.06458982179308054	0.06458982179308054	-0.06458982179308054	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.756844104505674	-19.14584105982845	-0.06458982179308054	0.06458982179308054	1000.0	1000.0	0.06458982179308054
13.8	5.26922542827126	1.9019613832051907	2.8288131885209995	0.0	0.0	0.0	0.0	0.0	-0.0633110385087237	0.0633110385087237	0.19019613832051907	0.0633110385087237	0.0633110385087237	0.0633110385087237	0.0633110385087237	-0.0633110385087237	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.6922542827126	-19.019613832051906	-0.0633110385087237	0.0633110385087237	1000.0	1000.0	0.0633110385087237
13.9	5.262894324420388	1.8893370175849216	2.8477686579921406	0.0	0.0	0.0	0.0	0.0	-0.06205757323175407	0.06205757323175407	0.18893370175849217	0.06205757323175407	0.06205757323175407	0.06205757323175407	0.06205757323175407	-0.06205757323175407	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.628943244203874	-18.893370175849213	-0.06205757323175407	0.06205757323175407	1000.0	1000.0	0.06205757323175407
14.0	5.256688567097212	1.8767135444709995	2.866597888429239	0.0	0.0	0.0	0.0	0.0	-0.060828924703970215	0.060828924703970215	0.18767135444709995	0.060828924703970215	0.060828924703970215	0.060828924703970215	0.060828924703970215	-0.060828924703970215	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.56688567097212	-18.767135444709993	-0.060828924703970215	0.060828924703970215	1000.0	1000.0	0.060828924703970215
14.100000000000001	5.250605674626816	1.8640934241146079	2.885300901256027	0.0	0.0	0.0	0.0	0.0	-0.05962460159128648	0.05962460159128648	0.1864093424114608	0.05962460159128648	0.05962460159128648	0.05962460159128648	0.05962460159128648	-0.05962460159128648	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.50605674626816	-18.640934241146077	-0.05962460159128648	0.05962460159128648	1000.0	1000.0	0.05962460159128648
14.200000000000001	5.244643214467686	1.8514790434037307	2.9038777421260327	0.0	0.0	0.0	0.0	0.0	-0.05844412228725349	0.05844412228725349	0.1851479043403731	0.05844412228725349	0.05844412228725349	0.05844412228725349	0.05844412228725349	-0.05844412228725349	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.44643214467686	-18.514790434037305	-0.05844412228725349	0.05844412228725349	1000.0	1000.0	0.05844412228725349
14.3	5.238798802238961	1.8388727175609199	2.9223284801975695	0.0	0.0	0.0	0.0	0.0	-0.0572870147204687	0.0572870147204687	0.18388727175609199	0.0572870147204687	0.0572870147204687	0.0572870147204687	0.0572870147204687	-0.0572870147204687	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.38798802238961	-18.388727175609198	-0.0572870147204687	0.0572870147204687	1000.0	1000.0	0.0572870147204687
14.4	5.233070100766914	1.8262766918050128	2.940653207425524	0.0	0.0	0.0	0.0	0.0	-0.05615281616579957	0.05615281616579957	0.1826276691805013	0.05615281616579957	0.05615281616579957	0.05615281616579957	0.05615281616579957	-0.05615281616579957	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.330701007669134	-18.262766918050126	-0.05615281616579957	0.05615281616579957	1000.0	1000.0	0.05615281616579957
14.5	5.227454819150336	1.8136931429775325	2.9588520378695837	0.0	0.0	0.0	0.0	0.0	-0.05504107305934404	0.05504107305934404	0.18136931429775327	0.05504107305934404	0.05504107305934404	0.05504107305934404	0.05504107305934404	-0.05504107305934404	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.27454819150336	-18.136931429775323	-0.05504107305934404	0.05504107305934404	1000.0	1000.0	0.05504107305934404
14.600000000000001	5.2219507118444	1.801124181134499	2.9769251070185514	0.0	0.0	0.0	0.0	0.0	-0.05395134081705448	0.05395134081705448	0.1801124181134499	0.05395134081705448	0.05395134081705448	0.05395134081705448	0.05395134081705448	-0.05395134081705448	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.219507118444	-18.011241811344988	-0.05395134081705448	0.05395134081705448	1000.0	1000.0	0.05395134081705448
14.700000000000001	5.216555577762693	1.788571851104353	2.9948725711304025	0.0	0.0	0.0	0.0	0.0	-0.05288318365695225	0.05288318365695225	0.1788571851104353	0.05288318365695225	0.05288318365695225	0.05288318365695225	0.05288318365695225	-0.05288318365695225	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.16555577762693	-17.885718511043528	-0.05288318365695225	0.05288318365695225	1000.0	1000.0	0.05288318365695225
14.8	5.211267259396997	1.7760381340126934	3.0126946065877576	0.0	0.0	0.0	0.0	0.0	-0.05183617442486218	0.05183617442486218	0.17760381340126935	0.05183617442486218	0.05183617442486218	0.05183617442486218	0.05183617442486218	-0.05183617442486218	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.11267259396996	-17.760381340126933	-0.05183617442486218	0.05183617442486218	1000.0	1000.0	0.05183617442486218
14.9	5.20608364195451	1.7635249487745035	3.030391409268433	0.0	0.0	0.0	0.0	0.0	-0.05080989442359684	0.05080989442359684	0.17635249487745036	0.05080989442359684	0.05080989442359684	0.05080989442359684	0.05080989442359684	-0.05080989442359684	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.06083641954509	-17.635249487745035	-0.05080989442359684	0.05080989442359684	1000.0	1000.0	0.05080989442359684
15.0	5.20100265251215	1.7510341535545388	3.047963193930758	0.0	0.0	0.0	0.0	0.0	-0.049803933245522784	0.049803933245522784	0.1751034153554539	0.049803933245522784	0.049803933245522784	0.049803933245522784	0.049803933245522784	-0.049803933245522784	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-52.010026525121496	-17.510341535545386	-0.049803933245522784	0.049803933245522784	1000.0	1000.0	0.049803933245522784
15.100000000000001	5.196022259187599	1.7385675471965236	3.065410193613325	0.0	0.0	0.0	0.0	0.0	-0.04881788860844174	0.04881788860844174	0.17385675471965237	0.04881788860844174	0.04881788860844174	0.04881788860844174	0.04881788860844174	-0.04881788860844174	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.96022259187598	-17.385675471965236	-0.04881788860844174	0.04881788860844174	1000.0	1000.0	0.04881788860844174
15.200000000000001	5.191140470326756	1.7261268706217987	3.0827326590488946	0.0	0.0	0.0	0.0	0.0	-0.04785136619472049	0.04785136619472049	0.1726126870621799	0.04785136619472049	0.04785136619472049	0.04785136619472049	0.04785136619472049	-0.04785136619472049	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.91140470326756	-17.261268706217987	-0.04785136619472049	0.04785136619472049	1000.0	1000.0	0.04785136619472049
15.3	5.186355333707285	1.7137138081980468	3.099930858092118	0.0	0.0	0.0	0.0	0.0	-0.04690397949360607	0.04690397949360607	0.1713713808198047	0.04690397949360607	0.04690397949360607	0.04690397949360607	0.04690397949360607	-0.04690397949360607	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.863553337072844	-17.137138081980467	-0.04690397949360607	0.04690397949360607	1000.0	1000.0	0.04690397949360607
15.4	5.181664935757925	1.7013299890787152	3.1170050751608107	0.0	0.0	0.0	0.0	0.0	-0.04597534964666263	0.04597534964666263	0.17013299890787154	0.04597534964666263	0.04597534964666263	0.04597534964666263	0.04597534964666263	-0.04597534964666263	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.816649357579244	-17.013299890787152	-0.04597534964666263	0.04597534964666263	1000.0	1000.0	0.04597534964666263
15.5	5.177067400793259	1.6889769885137291	3.133955610690463	0.0	0.0	0.0	0.0	0.0	-0.04506510529626829	0.04506510529626829	0.16889769885137293	0.04506510529626829	0.04506510529626829	0.04506510529626829	0.04506510529626829	-0.04506510529626829	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.77067400793259	-16.88976988513729	-0.04506510529626829	0.04506510529626829	1000.0	1000.0	0.04506510529626829
15.600000000000001	5.172560890263634	1.6766563291320948	3.1507827806017246	0.0	0.0	0.0	0.0	0.0	-0.044172882437111566	0.044172882437111566	0.1676656329132095	0.044172882437111566	0.044172882437111566	0.044172882437111566	0.044172882437111566	-0.044172882437111566	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.72560890263634	-16.766563291320946	-0.044172882437111566	0.044172882437111566	1000.0	1000.0	0.044172882437111566
15.700000000000001	5.168143602019923	1.6643694821969601	3.1674869157805703	0.0	0.0	0.0	0.0	0.0	-0.04329832427062767	0.04329832427062767	0.166436948219696	0.04329832427062767	0.04329832427062767	0.04329832427062767	0.04329832427062767	-0.04329832427062767	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.68143602019923	-16.6436948219696	-0.04329832427062767	0.04329832427062767	1000.0	1000.0	0.04329832427062767
15.8	5.163813769592859	1.6521178688337106	3.1840683615708825	0.0	0.0	0.0	0.0	0.0	-0.04244108106231675	0.04244108106231675	0.16521178688337107	0.04244108106231675	0.04244108106231675	0.04244108106231675	0.04244108106231675	-0.04244108106231675	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.638137695928584	-16.521178688337105	-0.04244108106231675	0.04244108106231675	1000.0	1000.0	0.04244108106231675
15.9	5.159569661486627	1.63990286123165	3.2005274772791745	0.0	0.0	0.0	0.0	0.0	-0.041600810001887034	0.041600810001887034	0.16399028612316502	0.041600810001887034	0.041600810001887034	0.041600810001887034	0.041600810001887034	-0.041600810001887034	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.59569661486626	-16.3990286123165	-0.041600810001887034	0.041600810001887034	1000.0	1000.0	0.041600810001887034
16.0	5.155409580486439	1.6277257838198063	3.2168646356912074	0.0	0.0	0.0	0.0	0.0	-0.04077717506616682	0.04077717506616682	0.16277257838198064	0.04077717506616682	0.04077717506616682	0.04077717506616682	0.04077717506616682	-0.04077717506616682	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.55409580486439	-16.27725783819806	-0.04077717506616682	0.04077717506616682	1000.0	1000.0	0.04077717506616682
16.1	5.151331862979824	1.6155879144174032	3.233080222600227	0.0	0.0	0.0	0.0	0.0	-0.03996984688473051	0.03996984688473051	0.16155879144174035	0.03996984688473051	0.03996984688473051	0.03996984688473051	0.03996984688473051	-0.03996984688473051	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.51331862979824	-16.15587914417403	-0.03996984688473051	0.03996984688473051	1000.0	1000.0	0.03996984688473051
16.2	5.14733487829135	1.6034904853595129	3.2491746363465897	0.0	0.0	0.0	0.0	0.0	-0.03917850260818485	0.03917850260818485	0.1603490485359513	0.03917850260818485	0.03917850260818485	0.03917850260818485	0.03917850260818485	-0.03917850260818485	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.4733487829135	-16.034904853595126	-0.03917850260818485	0.03917850260818485	1000.0	1000.0	0.03917850260818485
16.3	5.14341702803053	1.5914346845984078	3.265148287368513	0.0	0.0	0.0	0.0	0.0	-0.03840282577906319	0.03840282577906319	0.1591434684598408	0.03840282577906319	0.03840282577906319	0.03840282577906319	0.03840282577906319	-0.03840282577906319	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.4341702803053	-15.914346845984078	-0.03840282577906319	0.03840282577906319	1000.0	1000.0	0.03840282577906319
16.400000000000002	5.139576745452624	1.5794216567811037	3.281001597763723	0.0	0.0	0.0	0.0	0.0	-0.03764250620527545	0.03764250620527545	0.15794216567811037	0.03764250620527545	0.03764250620527545	0.03764250620527545	0.03764250620527545	-0.03764250620527545	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.395767454526236	-15.794216567811036	-0.03764250620527545	0.03764250620527545	1000.0	1000.0	0.03764250620527545
16.5	5.1358124948320985	1.567452504303595	3.29673500086176	0.0	0.0	0.0	0.0	0.0	-0.036897239836063626	0.036897239836063626	0.1567452504303595	0.036897239836063626	0.036897239836063626	0.036897239836063626	0.036897239836063626	-0.036897239836063626	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.358124948320985	-15.674525043035949	-0.036897239836063626	0.036897239836063626	1000.0	1000.0	0.036897239836063626
16.6	5.1321227708484916	1.5555282883422608	3.312348940806701	0.0	0.0	0.0	0.0	0.0	-0.03616672864041342	0.03616672864041342	0.15555282883422608	0.03616672864041342	0.03616672864041342	0.03616672864041342	0.03616672864041342	-0.03616672864041342	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.32122770848491	-15.555282883422606	-0.03616672864041342	0.03616672864041342	1000.0	1000.0	0.03616672864041342
16.7	5.128506097984451	1.543650029862908	3.327843872150096	0.0	0.0	0.0	0.0	0.0	-0.03545068048787283	0.03545068048787283	0.1543650029862908	0.03545068048787283	0.03545068048787283	0.03545068048787283	0.03545068048787283	-0.03545068048787283	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.2850609798445	-15.436500298629078	-0.03545068048787283	0.03545068048787283	1000.0	1000.0	0.03545068048787283
16.8	5.1249610299356645	1.5318187106079133	3.3432202594538785	0.0	0.0	0.0	0.0	0.0	-0.034748809031730055	0.034748809031730055	0.15318187106079134	0.034748809031730055	0.034748809031730055	0.034748809031730055	0.034748809031730055	-0.034748809031730055	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.24961029935664	-15.318187106079133	-0.034748809031730055	0.034748809031730055	1000.0	1000.0	0.034748809031730055
16.900000000000002	5.12148614903249	1.520035274061935	3.358478576903029	0.0	0.0	0.0	0.0	0.0	-0.034060833594505124	0.034060833594505124	0.1520035274061935	0.034060833594505124	0.034060833594505124	0.034060833594505124	0.034060833594505124	-0.034060833594505124	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.2148614903249	-15.20035274061935	-0.034060833594505124	0.034060833594505124	1000.0	1000.0	0.034060833594505124
17.0	5.11808006567304	1.5083006263966043	3.373619307927811	0.0	0.0	0.0	0.0	0.0	-0.03338647905570743	0.03338647905570743	0.15083006263966045	0.03338647905570743	0.03338647905570743	0.03338647905570743	0.03338647905570743	-0.03338647905570743	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.1808006567304	-15.083006263966043	-0.03338647905570743	0.03338647905570743	1000.0	1000.0	0.03338647905570743
17.1	5.114741417767471	1.496615637394665	3.388642944835322	0.0	0.0	0.0	0.0	0.0	-0.032725475741816556	0.032725475741816556	0.1496615637394665	0.032725475741816556	0.032725475741816556	0.032725475741816556	0.032725475741816556	-0.032725475741816556	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.147414177674705	-14.96615637394665	-0.032725475741816556	0.032725475741816556	1000.0	1000.0	0.032725475741816556
17.2	5.11146887019329	1.4849811413539635	3.4035499884502047	0.0	0.0	0.0	0.0	0.0	-0.03207755931844052	0.03207755931844052	0.14849811413539635	0.03207755931844052	0.03207755931844052	0.03207755931844052	0.03207755931844052	-0.03207755931844052	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.1146887019329	-14.849811413539635	-0.03207755931844052	0.03207755931844052	1000.0	1000.0	0.03207755931844052
17.3	5.1082611142614445	1.47339793797172	3.4183409477642925	0.0	0.0	0.0	0.0	0.0	-0.03144247068460945	0.03144247068460945	0.147339793797172	0.03144247068460945	0.03144247068460945	0.03144247068460945	0.03144247068460945	-0.03144247068460945	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.08261114261444	-14.733979379717198	-0.03144247068460945	0.03144247068460945	1000.0	1000.0	0.03144247068460945
17.400000000000002	5.105116867192986	1.4618667932094849	3.4330163395949893	0.0	0.0	0.0	0.0	0.0	-0.03081995586916218	0.03081995586916218	0.1461866793209485	0.03081995586916218	0.03081995586916218	0.03081995586916218	0.03081995586916218	-0.03081995586916218	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.05116867192985	-14.618667932094848	-0.03081995586916218	0.03081995586916218	1000.0	1000.0	0.03081995586916218
17.5	5.102034871606071	1.4503884401391731	3.4475766882522176	0.0	0.0	0.0	0.0	0.0	-0.030209765929183723	0.030209765929183723	0.1450388440139173	0.030209765929183723	0.030209765929183723	0.030209765929183723	0.030209765929183723	-0.030209765929183723	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-51.0203487160607	-14.50388440139173	-0.030209765929183723	0.030209765929183723	1000.0	1000.0	0.030209765929183723
17.6	5.099013895013154	1.4389635797705813	3.4620225252137273	0.0	0.0	0.0	0.0	0.0	-0.0296116568504539	0.0296116568504539	0.14389635797705813	0.0296116568504539	0.0296116568504539	0.0296116568504539	0.0296116568504539	-0.0296116568504539	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.99013895013153	-14.389635797705813	-0.0296116568504539	0.0296116568504539	1000.0	1000.0	0.0296116568504539
17.7	5.096052729328108	1.4275928818607715	3.4763543888085833	0.0	0.0	0.0	0.0	0.0	-0.02902538944986702	0.02902538944986702	0.14275928818607717	0.02902538944986702	0.02902538944986702	0.02902538944986702	0.02902538944986702	-0.02902538944986702	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.96052729328108	-14.275928818607714	-0.02902538944986702	0.02902538944986702	1000.0	1000.0	0.02902538944986702
17.8	5.093150190383122	1.4162769857056825	3.490572823908659	0.0	0.0	0.0	0.0	0.0	-0.028450729279783062	0.028450729279783062	0.14162769857056826	0.028450729279783062	0.028450729279783062	0.028450729279783062	0.028450729279783062	-0.028450729279783062	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.93150190383122	-14.162769857056825	-0.028450729279783062	0.028450729279783062	1000.0	1000.0	0.028450729279783062
17.900000000000002	5.090305117455144	1.4050165009143578	3.504678381627962	0.0	0.0	0.0	0.0	0.0	-0.027887446534272917	0.027887446534272917	0.14050165009143578	0.027887446534272917	0.027887446534272917	0.027887446534272917	0.027887446534272917	-0.027887446534272917	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.903051174551436	-14.050165009143578	-0.027887446534272917	0.027887446534272917	1000.0	1000.0	0.027887446534272917
18.0	5.087516372801716	1.393812008166136	3.518671619029611	0.0	0.0	0.0	0.0	0.0	-0.027335315957219566	0.027335315957219566	0.13938120081661362	0.027335315957219566	0.027335315957219566	0.027335315957219566	0.027335315957219566	-0.027335315957219566	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.87516372801716	-13.93812008166136	-0.027335315957219566	0.027335315957219566	1000.0	1000.0	0.027335315957219566
18.1	5.084782841205994	1.3826640599511677	3.5325530988403013	0.0	0.0	0.0	0.0	0.0	-0.026794116752238827	0.026794116752238827	0.13826640599511678	0.026794116752238827	0.026794116752238827	0.026794116752238827	0.026794116752238827	-0.026794116752238827	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.84782841205994	-13.826640599511677	-0.026794116752238827	0.026794116752238827	1000.0	1000.0	0.026794116752238827
18.2	5.082103429530769	1.371573181294602	3.546323389172091	0.0	0.0	0.0	0.0	0.0	-0.026263632494383647	0.026263632494383647	0.1371573181294602	0.026263632494383647	0.026263632494383647	0.026263632494383647	0.026263632494383647	-0.026263632494383647	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.82103429530769	-13.715731812946018	-0.026263632494383647	0.026263632494383647	1000.0	1000.0	0.026263632494383647
18.3	5.07947706628133	1.3605398704647813	3.55998306325135	0.0	0.0	0.0	0.0	0.0	-0.025743651043596185	0.025743651043596185	0.13605398704647814	0.025743651043596185	0.025743651043596185	0.025743651043596185	0.025743651043596185	-0.025743651043596185	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.7947706628133	-13.605398704647813	-0.025743651043596185	0.025743651043596185	1000.0	1000.0	0.025743651043596185
18.400000000000002	5.076902701176971	1.3495645996657808	3.57353269915471	0.0	0.0	0.0	0.0	0.0	-0.02523396445987367	0.02523396445987367	0.1349564599665781	0.02523396445987367	0.02523396445987367	0.02523396445987367	0.02523396445987367	-0.02523396445987367	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.76902701176971	-13.495645996657807	-0.02523396445987367	0.02523396445987367	1000.0	1000.0	0.02523396445987367
18.5	5.074379304730985	1.3386478157146138	3.586972879551864	0.0	0.0	0.0	0.0	0.0	-0.024734368920113683	0.024734368920113683	0.1338647815714614	0.024734368920113683	0.024734368920113683	0.024734368920113683	0.024734368920113683	-0.024734368920113683	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.74379304730984	-13.386478157146136	-0.024734368920113683	0.024734368920113683	1000.0	1000.0	0.024734368920113683
18.6	5.071905867838974	1.3277899407034284	3.60030419145506	0.0	0.0	0.0	0.0	0.0	-0.02424466463660587	0.02424466463660587	0.13277899407034285	0.02424466463660587	0.02424466463660587	0.02424466463660587	0.02424466463660587	-0.02424466463660587	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.719058678389736	-13.277899407034283	-0.02424466463660587	0.02424466463660587	1000.0	1000.0	0.02424466463660587
18.7	5.069481401375315	1.316991372647007	3.613527225975142	0.0	0.0	0.0	0.0	0.0	-0.023764655777137336	0.023764655777137336	0.1316991372647007	0.023764655777137336	0.023764655777137336	0.023764655777137336	0.023764655777137336	-0.023764655777137336	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-50.694814013753145	-13.16991372647007	-0.023764655777137336	0.023764655777137336	1000.0	1000.0	0.023764655777137336
