time	[ac_e]	[acald_e]	[akg_e]	[co2_e]	[dummy_S]	[etoh_e]	[fba__M_13dpg_c]	[fba__M_2pg_c]	[fba__M_3pg_c]	[fba__M_6pgc_c]	[fba__M_6pgl_c]	[fba__ac_c]	[fba__ac_e]	[fba__acald_c]	[fba__acald_e]	[fba__accoa_c]	[fba__acon_C_c]	[fba__actp_c]	[fba__adp_c]	[fba__akg_c]	[fba__akg_e]	[fba__amp_c]	[fba__atp_c]	[fba__cit_c]	[fba__co2_c]	[fba__co2_e]	[fba__coa_c]	[fba__dhap_c]	[fba__e4p_c]	[fba__etoh_c]	[fba__etoh_e]	[fba__f6p_c]	[fba__fdp_c]	[fba__for_c]	[fba__for_e]	[fba__fru_e]	[fba__fum_c]	[fba__fum_e]	[fba__g3p_c]	[fba__g6p_c]	[fba__glc__D_e]	[fba__gln__L_c]	[fba__gln__L_e]	[fba__glu__L_c]	[fba__glu__L_e]	[fba__glx_c]	[fba__h2o_c]	[fba__h2o_e]	[fba__h_c]	[fba__h_e]	[fba__icit_c]	[fba__lac__D_c]	[fba__lac__D_e]	[fba__mal__L_c]	[fba__mal__L_e]	[fba__nad_c]	[fba__nadh_c]	[fba__nadp_c]	[fba__nadph_c]	[fba__nh4_c]	[fba__nh4_e]	[fba__o2_c]	[fba__o2_e]	[fba__oaa_c]	[fba__pep_c]	[fba__pi_c]	[fba__pi_e]	[fba__pyr_c]	[fba__pyr_e]	[fba__q8_c]	[fba__q8h2_c]	[fba__r5p_c]	[fba__ru5p__D_c]	[fba__s7p_c]	[fba__succ_c]	[fba__succ_e]	[fba__succoa_c]	[fba__xu5p__D_c]	[for_e]	[fru_e]	[fum_e]	[glc__D_e]	[gln__L_e]	[glu__L_e]	[h2o_e]	[h_e]	[lac__D_e]	[mal__L_e]	[nh4_e]	[o2_e]	[pi_e]	[pyr_e]	[succ_e]	dummy_EX_ac_e	dummy_EX_acald_e	dummy_EX_akg_e	dummy_EX_co2_e	dummy_EX_etoh_e	dummy_EX_for_e	dummy_EX_fru_e	dummy_EX_fum_e	dummy_EX_glc__D_e	dummy_EX_gln__L_e	dummy_EX_glu__L_e	dummy_EX_h2o_e	dummy_EX_h_e	dummy_EX_lac__D_e	dummy_EX_mal__L_e	dummy_EX_nh4_e	dummy_EX_o2_e	dummy_EX_pi_e	dummy_EX_pyr_e	dummy_EX_succ_e	fba__ACALD	fba__ACALDt	fba__ACKr	fba__ACONTa	fba__ACONTb	fba__ACt2r	fba__ADK1	fba__AKGDH	fba__AKGt2r	fba__ALCD2x	fba__ATPM	fba__ATPS4r	fba__BIOMASS_Ecoli_core_w_GAM	fba__CO2t	fba__CS	fba__CYTBD	fba__D_LACt2	fba__ENO	fba__ETOHt2r	fba__FBA	fba__FBP	fba__FORt2	fba__FORti	fba__FRD7	fba__FRUpts2	fba__FUM	fba__FUMt2_2	fba__G6PDH2r	fba__GAPD	fba__GLCpts	fba__GLNS	fba__GLNabc	fba__GLUDy	fba__GLUN	fba__GLUSy	fba__GLUt2r	fba__GND	fba__H2Ot	fba__ICDHyr	fba__ICL	fba__LDH_D	fba__MALS	fba__MALt2_2	fba__MDH	fba__ME1	fba__ME2	fba__NADH16	fba__NADTRHD	fba__NH4t	fba__O2t	fba__PDH	fba__PFK	fba__PFL	fba__PGI	fba__PGK	fba__PGL	fba__PGM	fba__PIt2r	fba__PPC	fba__PPCK	fba__PPS	fba__PTAr	fba__PYK	fba__PYRt2	fba__RPE	fba__RPI	fba__SUCCt2_2	fba__SUCCt3	fba__SUCDi	fba__SUCOAS	fba__TALA	fba__THD2	fba__TKT1	fba__TKT2	fba__TPI	update__update_ac_e	update__update_acald_e	update__update_akg_e	update__update_co2_e	update__update_etoh_e	update__update_for_e	update__update_fru_e	update__update_fum_e	update__update_glc__D_e	update__update_gln__L_e	update__update_glu__L_e	update__update_h2o_e	update__update_h_e	update__update_lac__D_e	update__update_mal__L_e	update__update_nh4_e	update__update_o2_e	update__update_pi_e	update__update_pyr_e	update__update_succ_e	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h2o_e	EX_h_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	bounds__fbalb_EX_ac_e	bounds__fbalb_EX_acald_e	bounds__fbalb_EX_akg_e	bounds__fbalb_EX_co2_e	bounds__fbalb_EX_etoh_e	bounds__fbalb_EX_for_e	bounds__fbalb_EX_fru_e	bounds__fbalb_EX_fum_e	bounds__fbalb_EX_glc__D_e	bounds__fbalb_EX_gln__L_e	bounds__fbalb_EX_glu__L_e	bounds__fbalb_EX_h2o_e	bounds__fbalb_EX_h_e	bounds__fbalb_EX_lac__D_e	bounds__fbalb_EX_mal__L_e	bounds__fbalb_EX_nh4_e	bounds__fbalb_EX_o2_e	bounds__fbalb_EX_pi_e	bounds__fbalb_EX_pyr_e	bounds__fbalb_EX_succ_e	dt	fba__R_ATPM_lower_bound	fba__R_EX_glc__D_e_lower_bound	fba__cobra_0_bound	fba__cobra_default_lb	fba__cobra_default_ub	lb_EX_ac_e	lb_EX_acald_e	lb_EX_akg_e	lb_EX_co2_e	lb_EX_etoh_e	lb_EX_for_e	lb_EX_fru_e	lb_EX_fum_e	lb_EX_glc__D_e	lb_EX_gln__L_e	lb_EX_glu__L_e	lb_EX_h2o_e	lb_EX_h_e	lb_EX_lac__D_e	lb_EX_mal__L_e	lb_EX_nh4_e	lb_EX_o2_e	lb_EX_pi_e	lb_EX_pyr_e	lb_EX_succ_e	ub_EX_ac_e	ub_EX_acald_e	ub_EX_akg_e	ub_EX_co2_e	ub_EX_etoh_e	ub_EX_for_e	ub_EX_fru_e	ub_EX_fum_e	ub_EX_glc__D_e	ub_EX_gln__L_e	ub_EX_glu__L_e	ub_EX_h2o_e	ub_EX_h_e	ub_EX_lac__D_e	ub_EX_mal__L_e	ub_EX_nh4_e	ub_EX_o2_e	ub_EX_pi_e	ub_EX_pyr_e	ub_EX_succ_e
0.0	5.0	5.0	5.0	0.04	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	20.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	1.0	0.0	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	5.12758535961	5.12758535961	0.0	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497213	0.0	0.0	0.0	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	0.0	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	0.0	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-0.4	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-50.0	-50.0	0.0	0.0	-50.0	-50.0	-50.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.01	5.0	5.0	5.0	0.249916088563	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	19.9	5.0	5.0	5.27668835641	5.18387948123	5.0	5.0	4.9500170471	4.80068127277	4.96627928975	5.0	1.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	-1.1627306525e-13	5.12758535961	5.12758535961	-1.1627306525e-13	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497212	0.0	0.0	1.1627306525e-13	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	-1.1627306525e-13	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-2.49916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-52.7668835641	-51.8387948123	0.0	0.0	-49.500170471	-48.0068127277	-49.6627928975	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.02	5.0	5.0	5.0	0.459832177127	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	19.8	5.0	5.0	5.55337671283	5.36775896246	5.0	5.0	4.90003409419	4.60136254553	4.9325585795	5.0	1.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	-1.1627306525e-13	5.12758535961	5.12758535961	-1.1627306525e-13	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497212	0.0	0.0	1.1627306525e-13	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	-1.1627306525e-13	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-4.59832177127	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-55.5337671283	-53.6775896246	0.0	0.0	-49.0003409419	-46.0136254553	-49.325585795	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.03	5.0	5.0	5.0	0.66974826569	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	19.7	5.0	5.0	5.83006506924	5.55163844369	5.0	5.0	4.85005114129	4.4020438183	4.89883786925	5.0	1.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	-1.1627306525e-13	5.12758535961	5.12758535961	-1.1627306525e-13	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497212	0.0	0.0	1.1627306525e-13	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	-1.1627306525e-13	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-6.6974826569	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-58.3006506924	-55.5163844369	0.0	0.0	-48.5005114129	-44.020438183	-48.9883786925	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.04	5.0	5.0	5.0	0.879664354254	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	19.6	5.0	5.0	6.10675342565	5.73551792491	5.0	5.0	4.80006818839	4.20272509106	4.865117159	5.0	1.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	-1.1627306525e-13	5.12758535961	5.12758535961	-1.1627306525e-13	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497212	0.0	0.0	1.1627306525e-13	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	-1.1627306525e-13	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-8.79664354254	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-61.0675342565	-57.3551792491	0.0	0.0	-48.0006818839	-42.0272509106	-48.65117159	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.05	5.0	5.0	5.0	1.08958044282	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	19.5	5.0	5.0	6.38344178206	5.91939740614	5.0	5.0	4.75008523548	4.00340636383	4.83139644875	5.0	1.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	-1.1627306525e-13	5.12758535961	5.12758535961	-1.1627306525e-13	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497212	0.0	0.0	1.1627306525e-13	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	-1.1627306525e-13	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-10.8958044282	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-63.8344178206	-59.1939740614	0.0	0.0	-47.5008523548	-40.0340636383	-48.3139644875	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.06	5.0	5.0	5.0	1.29949653138	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	5.0	19.4	5.0	5.0	6.66013013848	6.10327688737	5.0	5.0	4.70010228258	3.80408763659	4.79767573851	5.0	1.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	-1.1627306525e-13	5.12758535961	5.12758535961	-1.1627306525e-13	0.0	4.13861441097	0.0	0.0	0.0	41.2857162136	0.916647463751	-20.9916088563	5.12758535961	39.863745447	0.0	14.2622523301	0.0	7.1584916566	0.0	0.0	0.0	0.0	0.0	4.13861441097	0.0	5.78915733363	15.6335569359	10.0	0.234386756481	0.0	-4.76390853386	0.0	0.0	0.0	5.78915733363	-27.6688356413	5.12758535961	0.0	0.0	0.0	0.0	4.13861441097	0.0	0.0	35.725131036	0.0	4.99829529034	19.9318727235	8.56299672426	7.1584916566	0.0	4.02292993631	-15.6335569359	5.78915733363	-14.2622523301	3.3720710249	2.62674497212	0.0	0.0	1.1627306525e-13	1.15967565957	0.0	3.20055202547	-2.58860530815	0.0	0.0	4.13861441097	-4.13861441097	1.76573087994	0.0	1.76573087994	1.43482114553	7.1584916566	-1.1627306525e-13	0.0	0.0	-20.9916088563	0.0	0.0	0.0	0.0	10.0	0.0	0.0	-27.6688356413	-18.3879481228	0.0	0.0	4.99829529034	19.9318727235	3.3720710249	0.0	0.0	1.1627306525e-13	0.0	0.0	20.9916088563	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	27.6688356413	18.3879481228	0.0	0.0	-4.99829529034	-19.9318727235	-3.3720710249	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	-12.9949653138	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-66.6013013848	-61.0327688737	0.0	0.0	-47.0010228258	-38.0408763659	-47.9767573851	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
