time	[X]	[ac_e]	[acald_e]	[akg_e]	[co2_e]	[dummy_S]	[etoh_e]	[fba__M_13dpg_c]	[fba__M_2pg_c]	[fba__M_3pg_c]	[fba__M_6pgc_c]	[fba__M_6pgl_c]	[fba__X]	[fba__ac_c]	[fba__ac_e]	[fba__acald_c]	[fba__acald_e]	[fba__accoa_c]	[fba__acon_C_c]	[fba__actp_c]	[fba__adp_c]	[fba__akg_c]	[fba__akg_e]	[fba__amp_c]	[fba__atp_c]	[fba__cit_c]	[fba__co2_c]	[fba__co2_e]	[fba__coa_c]	[fba__dhap_c]	[fba__e4p_c]	[fba__etoh_c]	[fba__etoh_e]	[fba__f6p_c]	[fba__fdp_c]	[fba__for_c]	[fba__for_e]	[fba__fru_e]	[fba__fum_c]	[fba__fum_e]	[fba__g3p_c]	[fba__g6p_c]	[fba__glc__D_e]	[fba__gln__L_c]	[fba__gln__L_e]	[fba__glu__L_c]	[fba__glu__L_e]	[fba__glx_c]	[fba__h2o_c]	[fba__h2o_e]	[fba__h_c]	[fba__h_e]	[fba__icit_c]	[fba__lac__D_c]	[fba__lac__D_e]	[fba__mal__L_c]	[fba__mal__L_e]	[fba__nad_c]	[fba__nadh_c]	[fba__nadp_c]	[fba__nadph_c]	[fba__nh4_c]	[fba__nh4_e]	[fba__o2_c]	[fba__o2_e]	[fba__oaa_c]	[fba__pep_c]	[fba__pi_c]	[fba__pi_e]	[fba__pyr_c]	[fba__pyr_e]	[fba__q8_c]	[fba__q8h2_c]	[fba__r5p_c]	[fba__ru5p__D_c]	[fba__s7p_c]	[fba__succ_c]	[fba__succ_e]	[fba__succoa_c]	[fba__xu5p__D_c]	[for_e]	[fru_e]	[fum_e]	[glc__D_e]	[gln__L_e]	[glu__L_e]	[h2o_e]	[h_e]	[lac__D_e]	[mal__L_e]	[nh4_e]	[o2_e]	[pi_e]	[pyr_e]	[succ_e]	EX_X	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h2o_e	EX_h_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	fba__ACALD	fba__ACALDt	fba__ACKr	fba__ACONTa	fba__ACONTb	fba__ACt2r	fba__ADK1	fba__AKGDH	fba__AKGt2r	fba__ALCD2x	fba__ATPM	fba__ATPS4r	fba__BIOMASS_Ecoli_core_w_GAM	fba__CO2t	fba__CS	fba__CYTBD	fba__D_LACt2	fba__ENO	fba__ETOHt2r	fba__FBA	fba__FBP	fba__FORt2	fba__FORti	fba__FRD7	fba__FRUpts2	fba__FUM	fba__FUMt2_2	fba__G6PDH2r	fba__GAPD	fba__GLCpts	fba__GLNS	fba__GLNabc	fba__GLUDy	fba__GLUN	fba__GLUSy	fba__GLUt2r	fba__GND	fba__H2Ot	fba__ICDHyr	fba__ICL	fba__LDH_D	fba__MALS	fba__MALt2_2	fba__MDH	fba__ME1	fba__ME2	fba__NADH16	fba__NADTRHD	fba__NH4t	fba__O2t	fba__PDH	fba__PFK	fba__PFL	fba__PGI	fba__PGK	fba__PGL	fba__PGM	fba__PIt2r	fba__PPC	fba__PPCK	fba__PPS	fba__PTAr	fba__PYK	fba__PYRt2	fba__RPE	fba__RPI	fba__SUCCt2_2	fba__SUCCt3	fba__SUCDi	fba__SUCOAS	fba__TALA	fba__THD2	fba__TKT1	fba__TKT2	fba__TPI	update__update_X	update__update_ac_e	update__update_acald_e	update__update_akg_e	update__update_co2_e	update__update_etoh_e	update__update_for_e	update__update_fru_e	update__update_fum_e	update__update_glc__D_e	update__update_gln__L_e	update__update_glu__L_e	update__update_h2o_e	update__update_h_e	update__update_lac__D_e	update__update_mal__L_e	update__update_nh4_e	update__update_o2_e	update__update_pi_e	update__update_pyr_e	update__update_succ_e	bounds__fbalb_EX_X	bounds__fbalb_EX_ac_e	bounds__fbalb_EX_acald_e	bounds__fbalb_EX_akg_e	bounds__fbalb_EX_co2_e	bounds__fbalb_EX_etoh_e	bounds__fbalb_EX_for_e	bounds__fbalb_EX_fru_e	bounds__fbalb_EX_fum_e	bounds__fbalb_EX_glc__D_e	bounds__fbalb_EX_gln__L_e	bounds__fbalb_EX_glu__L_e	bounds__fbalb_EX_h2o_e	bounds__fbalb_EX_h_e	bounds__fbalb_EX_lac__D_e	bounds__fbalb_EX_mal__L_e	bounds__fbalb_EX_nh4_e	bounds__fbalb_EX_o2_e	bounds__fbalb_EX_pi_e	bounds__fbalb_EX_pyr_e	bounds__fbalb_EX_succ_e	dt	fba__R_ATPM_lower_bound	fba__R_EX_glc__D_e_lower_bound	fba__cobra_0_bound	fba__cobra_default_lb	fba__cobra_default_ub	lb_EX_X	lb_EX_ac_e	lb_EX_acald_e	lb_EX_akg_e	lb_EX_co2_e	lb_EX_etoh_e	lb_EX_for_e	lb_EX_fru_e	lb_EX_fum_e	lb_EX_glc__D_e	lb_EX_gln__L_e	lb_EX_glu__L_e	lb_EX_h2o_e	lb_EX_h_e	lb_EX_lac__D_e	lb_EX_mal__L_e	lb_EX_nh4_e	lb_EX_o2_e	lb_EX_pi_e	lb_EX_pyr_e	lb_EX_succ_e	pEX_X	pEX_ac_e	pEX_acald_e	pEX_akg_e	pEX_co2_e	pEX_etoh_e	pEX_for_e	pEX_fru_e	pEX_fum_e	pEX_glc__D_e	pEX_gln__L_e	pEX_glu__L_e	pEX_h2o_e	pEX_h_e	pEX_lac__D_e	pEX_mal__L_e	pEX_nh4_e	pEX_o2_e	pEX_pi_e	pEX_pyr_e	pEX_succ_e	ub_EX_X	ub_EX_ac_e	ub_EX_acald_e	ub_EX_akg_e	ub_EX_co2_e	ub_EX_etoh_e	ub_EX_for_e	ub_EX_fru_e	ub_EX_fum_e	ub_EX_glc__D_e	ub_EX_gln__L_e	ub_EX_glu__L_e	ub_EX_h2o_e	ub_EX_h_e	ub_EX_lac__D_e	ub_EX_mal__L_e	ub_EX_nh4_e	ub_EX_o2_e	ub_EX_pi_e	ub_EX_pyr_e	ub_EX_succ_e
0.0	0.001	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	20.0	10.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	0.0	0.0	-8.26469274829	0.701212585192	0.701212585192	-8.26469274829	0.0	0.0	0.0	0.0	0.0	18.6123553865	0.64993288089	-5.69037901648	0.701212585192	20.0	0.0	15.4426814714	0.0	7.49620940187	0.0	0.0	10.1220167742	0.0	0.0	0.0	0.0	5.57190708451	16.4149810612	10.0	0.166187837644	0.0	-3.37776617527	0.0	0.0	0.0	5.57190708451	-10.424750094	0.701212585192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	3.54395401292	10.0	1.27970701026	7.49620940187	10.1220167742	4.29485667491	-16.4149810612	5.57190708451	-15.4426814714	2.39090808893	1.86244766348	0.0	0.0	8.26469274829	3.24285364947	0.0	3.24743296822	-2.32447411629	0.0	0.0	0.0	0.0	1.74102936911	0.0	1.74102936911	1.50640359911	7.49620940187	-0.64993288089	-8.26469274829	0.0	0.0	-5.69037901648	0.0	-10.1220167742	0.0	0.0	10.0	0.0	0.0	-10.424750094	-31.4243631132	0.0	0.0	3.54395401292	10.0	2.39090808893	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-200.0	-10.0	0.0	0.0	-10.0	-10.0	-10.0	0.0	0.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.1	0.065993288089	1.82646927483	1.0	1.0	1.56903790165	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.01220167742	1.0	1.0	19.0	10.0	1.0	21.0424750094	4.14243631132	1.0	1.0	0.645604598708	1.11022302463e-16	0.760909191107	1.0	1.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	0.0	0.0	-8.26469274829	0.701212585192	0.701212585192	-8.26469274829	0.0	0.0	0.0	0.0	0.0	18.6123553865	0.64993288089	-5.69037901648	0.701212585192	20.0	0.0	15.4426814714	0.0	7.49620940187	0.0	0.0	10.1220167742	0.0	0.0	0.0	0.0	5.57190708451	16.4149810612	10.0	0.166187837644	0.0	-3.37776617527	0.0	0.0	0.0	5.57190708451	-10.424750094	0.701212585192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	3.54395401292	10.0	1.27970701026	7.49620940187	10.1220167742	4.29485667491	-16.4149810612	5.57190708451	-15.4426814714	2.39090808893	1.86244766348	0.0	0.0	8.26469274829	3.24285364947	0.0	3.24743296822	-2.32447411629	0.0	0.0	0.0	0.0	1.74102936911	0.0	1.74102936911	1.50640359911	7.49620940187	-0.64993288089	-8.26469274829	0.0	0.0	-5.69037901648	0.0	-10.1220167742	0.0	0.0	10.0	0.0	0.0	-10.424750094	-31.4243631132	0.0	0.0	3.54395401292	10.0	2.39090808893	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-15.6903790165	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-210.424750094	-41.4243631132	0.0	0.0	-6.45604598708	-1.11022302463e-15	-7.60909191107	0.0	0.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.2	0.0964523729541	2.61112963665	1.0	1.0	1.51461665472	0.0	1.75240723686	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69628614102	1.0	1.0	18.0	10.0	1.0	20.4575226834	7.22219037913	1.0	1.0	0.479517300756	1.11022302463e-16	0.648859355614	1.0	1.0	0.304590848651	7.84660361821	0.0	0.0	-0.544212469284	7.52407236857	16.840844636	0.0	0.0	-10.0	0.0	0.0	-5.84952325994	30.7975406781	0.0	0.0	-1.66087297952	0.0	-1.12049835493	0.0	0.0	-7.52407236857	0.0	-7.84660361821	0.32862306661	0.32862306661	-7.84660361821	0.0	0.0	0.0	-7.52407236857	0.0	-6.74811333659	0.304590848651	0.544212469284	0.32862306661	0.0	0.0	18.7346382374	-7.52407236857	9.69702348285	0.0	0.0	16.840844636	0.0	0.0	0.0	0.0	2.87929464854e-13	19.190306147	10.0	0.0778838800001	0.0	-1.58298909952	0.0	0.0	0.0	2.87929464854e-13	5.84952325994	0.32862306661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66087297952	0.0	0.0	9.69702348285	16.840844636	9.93755887603	-19.190306147	2.87929464854e-13	-18.7346382374	1.12049835493	0.872835535894	0.0	0.0	7.84660361821	7.70368959202	0.0	-0.21893990201	-0.21893990201	0.0	0.0	0.0	0.0	-0.0544913028236	5.22254515005	-0.0544913028236	-0.164448599187	9.69702348285	-0.304590848651	-7.84660361821	0.0	0.0	0.544212469284	-7.52407236857	-16.840844636	0.0	0.0	10.0	0.0	0.0	5.84952325994	-30.7975406781	0.0	0.0	1.66087297952	0.0	1.12049835493	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-15.1461665472	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-204.575226834	-72.2219037913	0.0	0.0	-4.79517300756	-1.11022302463e-15	-6.48859355614	0.0	0.0	0.304590848651	7.84660361821	0.0	0.0	-0.544212469284	7.52407236857	16.840844636	0.0	0.0	-10.0	0.0	0.0	-5.84952325994	30.7975406781	0.0	0.0	-1.66087297952	0.0	-1.12049835493	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.3	0.126911457819	3.39578999847	1.0	1.0	1.46019540779	0.0	2.50481447371	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38037060461	1.0	1.0	17.0	10.0	1.0	19.8725703574	10.3019444469	1.0	1.0	0.313430002804	1.11022302463e-16	0.536809520121	1.0	1.0	0.304590848651	7.84660361821	0.0	0.0	-0.544212469284	7.52407236857	16.840844636	0.0	0.0	-10.0	0.0	0.0	-5.84952325994	30.7975406781	0.0	0.0	-1.66087297952	0.0	-1.12049835493	0.0	0.0	-7.52407236857	0.0	-7.84660361821	0.32862306661	0.32862306661	-7.84660361821	0.0	0.0	0.0	-7.52407236857	0.0	-6.74811333659	0.304590848651	0.544212469284	0.32862306661	0.0	0.0	18.7346382374	-7.52407236857	9.69702348285	0.0	0.0	16.840844636	0.0	0.0	0.0	0.0	2.87929464854e-13	19.190306147	10.0	0.0778838800001	0.0	-1.58298909952	0.0	0.0	0.0	2.87929464854e-13	5.84952325994	0.32862306661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66087297952	0.0	0.0	9.69702348285	16.840844636	9.93755887603	-19.190306147	2.87929464854e-13	-18.7346382374	1.12049835493	0.872835535894	0.0	0.0	7.84660361821	7.70368959202	0.0	-0.21893990201	-0.21893990201	0.0	0.0	0.0	0.0	-0.0544913028236	5.22254515005	-0.0544913028236	-0.164448599187	9.69702348285	-0.304590848651	-7.84660361821	0.0	0.0	0.544212469284	-7.52407236857	-16.840844636	0.0	0.0	10.0	0.0	0.0	5.84952325994	-30.7975406781	0.0	0.0	1.66087297952	0.0	1.12049835493	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-14.6019540779	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-198.725703574	-103.019444469	0.0	0.0	-3.13430002804	-1.11022302463e-15	-5.36809520121	0.0	0.0	0.304590848651	7.84660361821	0.0	0.0	-0.544212469284	7.52407236857	16.840844636	0.0	0.0	-10.0	0.0	0.0	-5.84952325994	30.7975406781	0.0	0.0	-1.66087297952	0.0	-1.12049835493	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.4	0.157370542684	4.18045036029	1.0	1.0	1.40577416086	0.0	3.25722171057	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.06445506821	1.0	1.0	16.0	10.0	1.0	19.2876180314	13.3816985147	1.0	1.0	0.147342704851	1.11022302463e-16	0.424759684627	1.0	1.0	0.304590848651	7.84660361821	0.0	0.0	-0.544212469284	7.52407236857	16.840844636	0.0	0.0	-10.0	0.0	0.0	-5.84952325994	30.7975406781	0.0	0.0	-1.66087297952	0.0	-1.12049835493	0.0	0.0	-7.52407236857	0.0	-7.84660361821	0.32862306661	0.32862306661	-7.84660361821	0.0	0.0	0.0	-7.52407236857	0.0	-6.74811333659	0.304590848651	0.544212469284	0.32862306661	0.0	0.0	18.7346382374	-7.52407236857	9.69702348285	0.0	0.0	16.840844636	0.0	0.0	0.0	0.0	2.87929464854e-13	19.190306147	10.0	0.0778838800001	0.0	-1.58298909952	0.0	0.0	0.0	2.87929464854e-13	5.84952325994	0.32862306661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66087297952	0.0	0.0	9.69702348285	16.840844636	9.93755887603	-19.190306147	2.87929464854e-13	-18.7346382374	1.12049835493	0.872835535894	0.0	0.0	7.84660361821	7.70368959202	0.0	-0.21893990201	-0.21893990201	0.0	0.0	0.0	0.0	-0.0544913028236	5.22254515005	-0.0544913028236	-0.164448599187	9.69702348285	-0.304590848651	-7.84660361821	0.0	0.0	0.544212469284	-7.52407236857	-16.840844636	0.0	0.0	10.0	0.0	0.0	5.84952325994	-30.7975406781	0.0	0.0	1.66087297952	0.0	1.12049835493	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-14.0577416086	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-192.876180314	-133.816985147	0.0	0.0	-1.47342704851	-1.11022302463e-15	-4.24759684627	0.0	0.0	0.304590848651	7.84660361821	0.0	0.0	-0.544212469284	7.52407236857	16.840844636	0.0	0.0	-10.0	0.0	0.0	-5.84952325994	30.7975406781	0.0	0.0	-1.66087297952	0.0	-1.12049835493	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.5	0.184392018779	4.18045036029	1.0	1.0	2.52449299482	0.0	4.572775785	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52060460617	1.0	1.0	15.0346059753	10.0	1.0	19.2876180314	14.5253905969	1.14549173374	1.0	0.0	1.11022302463e-16	0.325355780516	1.0	1.0	0.270214760951	0.0	0.0	0.0	11.1871883396	13.1555407443	4.56149537961	0.0	0.0	-9.65394024658	0.0	0.0	0.0	11.4369208217	1.45491733739	0.0	-1.47342704851	0.0	-0.994039041109	0.0	0.0	-13.1555407443	0.0	0.0	0.29153470559	0.29153470559	0.0	0.0	0.0	0.0	-13.1555407443	0.0	0.0	0.270214760951	-11.1871883396	0.29153470559	0.0	-1.45491733739	17.5947639445	-13.1555407443	8.79459425665	0.0	0.0	4.56149537961	0.0	0.0	0.0	0.0	1.77169010165	17.9990052269	9.65394024658	0.0690939143751	0.0	-1.40433313414	0.0	0.0	0.0	1.77169010165	0.0	0.29153470559	0.0	-1.45491733739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47342704851	0.0	9.89829095133	8.79459425665	4.56149537961	7.82685611894	-17.9990052269	1.77169010165	-17.5947639445	0.994039041109	0.77432741898	0.0	0.0	0.0	7.02622779656	0.0	0.986896364261	-0.784793737387	0.0	0.0	0.0	0.0	0.542221946482	1.08974910944	0.542221946482	0.444674417779	8.79459425665	-0.270214760951	0.0	0.0	0.0	-11.1871883396	-13.1555407443	-4.56149537961	0.0	0.0	9.65394024658	0.0	0.0	0.0	-11.4369208217	-1.45491733739	0.0	1.47342704851	0.0	0.994039041109	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-25.2449299482	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-192.876180314	-145.253905969	0.0	0.0	0.0	-1.11022302463e-15	-3.25355780516	0.0	0.0	0.270214760951	0.0	0.0	0.0	11.1871883396	13.1555407443	4.56149537961	0.0	0.0	-9.65394024658	0.0	0.0	0.0	11.4369208217	1.45491733739	0.0	-1.47342704851	0.0	-0.994039041109	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.6	0.184392018779	4.18045036029	1.0	1.0	2.52449299482	0.0	4.572775785	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52060460617	1.0	1.0	15.0346059753	10.0	1.0	19.2876180314	14.5253905969	1.14549173374	1.0	0.0	1.11022302463e-16	0.325355780516	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-25.2449299482	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-192.876180314	-145.253905969	0.0	0.0	0.0	-1.11022302463e-15	-3.25355780516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
