time	[X]	[ac_e]	[acald_e]	[akg_e]	[co2_e]	[dummy_S]	[etoh_e]	[fba__M_13dpg_c]	[fba__M_2pg_c]	[fba__M_3pg_c]	[fba__M_6pgc_c]	[fba__M_6pgl_c]	[fba__X]	[fba__ac_c]	[fba__ac_e]	[fba__acald_c]	[fba__acald_e]	[fba__accoa_c]	[fba__acon_C_c]	[fba__actp_c]	[fba__adp_c]	[fba__akg_c]	[fba__akg_e]	[fba__amp_c]	[fba__atp_c]	[fba__cit_c]	[fba__co2_c]	[fba__co2_e]	[fba__coa_c]	[fba__dhap_c]	[fba__e4p_c]	[fba__etoh_c]	[fba__etoh_e]	[fba__f6p_c]	[fba__fdp_c]	[fba__for_c]	[fba__for_e]	[fba__fru_e]	[fba__fum_c]	[fba__fum_e]	[fba__g3p_c]	[fba__g6p_c]	[fba__glc__D_e]	[fba__gln__L_c]	[fba__gln__L_e]	[fba__glu__L_c]	[fba__glu__L_e]	[fba__glx_c]	[fba__h2o_c]	[fba__h2o_e]	[fba__h_c]	[fba__h_e]	[fba__icit_c]	[fba__lac__D_c]	[fba__lac__D_e]	[fba__mal__L_c]	[fba__mal__L_e]	[fba__nad_c]	[fba__nadh_c]	[fba__nadp_c]	[fba__nadph_c]	[fba__nh4_c]	[fba__nh4_e]	[fba__o2_c]	[fba__o2_e]	[fba__oaa_c]	[fba__pep_c]	[fba__pi_c]	[fba__pi_e]	[fba__pyr_c]	[fba__pyr_e]	[fba__q8_c]	[fba__q8h2_c]	[fba__r5p_c]	[fba__ru5p__D_c]	[fba__s7p_c]	[fba__succ_c]	[fba__succ_e]	[fba__succoa_c]	[fba__xu5p__D_c]	[for_e]	[fru_e]	[fum_e]	[glc__D_e]	[gln__L_e]	[glu__L_e]	[h2o_e]	[h_e]	[lac__D_e]	[mal__L_e]	[nh4_e]	[o2_e]	[pi_e]	[pyr_e]	[succ_e]	EX_X	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h2o_e	EX_h_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	fba__ACALD	fba__ACALDt	fba__ACKr	fba__ACONTa	fba__ACONTb	fba__ACt2r	fba__ADK1	fba__AKGDH	fba__AKGt2r	fba__ALCD2x	fba__ATPM	fba__ATPS4r	fba__BIOMASS_Ecoli_core_w_GAM	fba__CO2t	fba__CS	fba__CYTBD	fba__D_LACt2	fba__ENO	fba__ETOHt2r	fba__FBA	fba__FBP	fba__FORt2	fba__FORti	fba__FRD7	fba__FRUpts2	fba__FUM	fba__FUMt2_2	fba__G6PDH2r	fba__GAPD	fba__GLCpts	fba__GLNS	fba__GLNabc	fba__GLUDy	fba__GLUN	fba__GLUSy	fba__GLUt2r	fba__GND	fba__H2Ot	fba__ICDHyr	fba__ICL	fba__LDH_D	fba__MALS	fba__MALt2_2	fba__MDH	fba__ME1	fba__ME2	fba__NADH16	fba__NADTRHD	fba__NH4t	fba__O2t	fba__PDH	fba__PFK	fba__PFL	fba__PGI	fba__PGK	fba__PGL	fba__PGM	fba__PIt2r	fba__PPC	fba__PPCK	fba__PPS	fba__PTAr	fba__PYK	fba__PYRt2	fba__RPE	fba__RPI	fba__SUCCt2_2	fba__SUCCt3	fba__SUCDi	fba__SUCOAS	fba__TALA	fba__THD2	fba__TKT1	fba__TKT2	fba__TPI	update__update_X	update__update_ac_e	update__update_acald_e	update__update_akg_e	update__update_co2_e	update__update_etoh_e	update__update_for_e	update__update_fru_e	update__update_fum_e	update__update_glc__D_e	update__update_gln__L_e	update__update_glu__L_e	update__update_h2o_e	update__update_h_e	update__update_lac__D_e	update__update_mal__L_e	update__update_nh4_e	update__update_o2_e	update__update_pi_e	update__update_pyr_e	update__update_succ_e	bounds__fbalb_EX_X	bounds__fbalb_EX_ac_e	bounds__fbalb_EX_acald_e	bounds__fbalb_EX_akg_e	bounds__fbalb_EX_co2_e	bounds__fbalb_EX_etoh_e	bounds__fbalb_EX_for_e	bounds__fbalb_EX_fru_e	bounds__fbalb_EX_fum_e	bounds__fbalb_EX_glc__D_e	bounds__fbalb_EX_gln__L_e	bounds__fbalb_EX_glu__L_e	bounds__fbalb_EX_h2o_e	bounds__fbalb_EX_h_e	bounds__fbalb_EX_lac__D_e	bounds__fbalb_EX_mal__L_e	bounds__fbalb_EX_nh4_e	bounds__fbalb_EX_o2_e	bounds__fbalb_EX_pi_e	bounds__fbalb_EX_pyr_e	bounds__fbalb_EX_succ_e	dt	fba__R_ATPM_lower_bound	fba__R_EX_glc__D_e_lower_bound	fba__cobra_0_bound	fba__cobra_default_lb	fba__cobra_default_ub	lb_EX_X	lb_EX_ac_e	lb_EX_acald_e	lb_EX_akg_e	lb_EX_co2_e	lb_EX_etoh_e	lb_EX_for_e	lb_EX_fru_e	lb_EX_fum_e	lb_EX_glc__D_e	lb_EX_gln__L_e	lb_EX_glu__L_e	lb_EX_h2o_e	lb_EX_h_e	lb_EX_lac__D_e	lb_EX_mal__L_e	lb_EX_nh4_e	lb_EX_o2_e	lb_EX_pi_e	lb_EX_pyr_e	lb_EX_succ_e	pEX_X	pEX_ac_e	pEX_acald_e	pEX_akg_e	pEX_co2_e	pEX_etoh_e	pEX_for_e	pEX_fru_e	pEX_fum_e	pEX_glc__D_e	pEX_gln__L_e	pEX_glu__L_e	pEX_h2o_e	pEX_h_e	pEX_lac__D_e	pEX_mal__L_e	pEX_nh4_e	pEX_o2_e	pEX_pi_e	pEX_pyr_e	pEX_succ_e	ub_EX_X	ub_EX_ac_e	ub_EX_acald_e	ub_EX_akg_e	ub_EX_co2_e	ub_EX_etoh_e	ub_EX_for_e	ub_EX_fru_e	ub_EX_fum_e	ub_EX_glc__D_e	ub_EX_gln__L_e	ub_EX_glu__L_e	ub_EX_h2o_e	ub_EX_h_e	ub_EX_lac__D_e	ub_EX_mal__L_e	ub_EX_nh4_e	ub_EX_o2_e	ub_EX_pi_e	ub_EX_pyr_e	ub_EX_succ_e
0.0	0.001	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	20.0	10.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	0.0	0.0	-8.26469274829	0.701212585192	0.701212585192	-8.26469274829	0.0	0.0	0.0	0.0	0.0	18.6123553865	0.64993288089	-5.69037901648	0.701212585192	20.0	0.0	15.4426814714	0.0	7.49620940187	0.0	0.0	10.1220167742	0.0	0.0	0.0	0.0	5.57190708451	16.4149810612	10.0	0.166187837644	0.0	-3.37776617527	0.0	0.0	0.0	5.57190708451	-10.424750094	0.701212585192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	3.54395401292	10.0	1.27970701026	7.49620940187	10.1220167742	4.29485667491	-16.4149810612	5.57190708451	-15.4426814714	2.39090808893	1.86244766348	0.0	0.0	8.26469274829	3.24285364947	0.0	3.24743296822	-2.32447411629	0.0	0.0	0.0	0.0	1.74102936911	0.0	1.74102936911	1.50640359911	7.49620940187	-0.64993288089	-8.26469274829	0.0	0.0	-5.69037901648	0.0	-10.1220167742	0.0	0.0	10.0	0.0	0.0	-10.424750094	-31.4243631132	0.0	0.0	3.54395401292	10.0	2.39090808893	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-200.0	-10.0	0.0	0.0	-10.0	-10.0	-10.0	0.0	0.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.005	0.00424966440445	1.04132346374	1.0	1.0	1.02845189508	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05061008387	1.0	1.0	19.95	10.0	1.0	20.0521237505	1.15712181557	1.0	1.0	0.982280229935	0.95	0.988045459555	1.0	1.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	0.0	0.0	-8.26469274829	0.701212585192	0.701212585192	-8.26469274829	0.0	0.0	0.0	0.0	0.0	18.6123553865	0.64993288089	-5.69037901648	0.701212585192	20.0	0.0	15.4426814714	0.0	7.49620940187	0.0	0.0	10.1220167742	0.0	0.0	0.0	0.0	5.57190708451	16.4149810612	10.0	0.166187837644	0.0	-3.37776617527	0.0	0.0	0.0	5.57190708451	-10.424750094	0.701212585192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	3.54395401292	10.0	1.27970701026	7.49620940187	10.1220167742	4.29485667491	-16.4149810612	5.57190708451	-15.4426814714	2.39090808893	1.86244766348	0.0	0.0	8.26469274829	3.24285364947	0.0	3.24743296822	-2.32447411629	0.0	0.0	0.0	0.0	1.74102936911	0.0	1.74102936911	1.50640359911	7.49620940187	-0.64993288089	-8.26469274829	0.0	0.0	-5.69037901648	0.0	-10.1220167742	0.0	0.0	10.0	0.0	0.0	-10.424750094	-31.4243631132	0.0	0.0	3.54395401292	10.0	2.39090808893	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.2845189508	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-200.521237505	-11.5712181557	0.0	0.0	-9.82280229935	-9.5	-9.88045459555	0.0	0.0	0.64993288089	8.26469274829	0.0	0.0	5.69037901648	0.0	10.1220167742	0.0	0.0	-10.0	0.0	0.0	10.424750094	31.4243631132	0.0	0.0	-3.54395401292	-10.0	-2.39090808893	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.01	0.00741808719879	1.08411384089	1.0	1.0	1.05119249279	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10745491565	1.0	1.0	19.9	10.0	1.0	20.0979444072	1.32031558574	1.0	1.0	0.965003454122	0.9025	0.976389782622	1.0	1.0	0.633684558868	8.55807542959	0.0	0.0	4.54811954107	0.0	11.3689663549	0.0	0.0	-10.0	0.0	0.0	9.16413134169	32.6387540353	0.0	0.0	-3.45535516259	-9.5	-2.33113538671	0.0	0.0	0.0	0.0	-8.55807542959	0.683682270562	0.683682270562	-8.55807542959	0.0	0.0	0.0	0.0	0.0	17.1470465019	0.633684558868	-4.54811954107	0.683682270562	19.0	0.0	15.5566144346	0.0	7.55880416683	0.0	0.0	11.3689663549	0.0	0.0	0.0	0.0	5.4326094074	16.5046065347	10.0	0.162033141702	0.0	-3.29332202089	0.0	0.0	0.0	5.4326094074	-9.16413134169	0.683682270562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	3.45535516259	9.5	0.247714335001	7.55880416683	11.3689663549	4.43748525803	-16.5046065347	5.4326094074	-15.5566144346	2.33113538671	1.81588647189	0.0	0.0	8.55807542959	3.41178230823	0.0	3.16624714402	-2.26636226338	0.0	0.0	0.0	0.0	1.69750363489	0.0	1.69750363489	1.46874350913	7.55880416683	-0.633684558868	-8.55807542959	0.0	0.0	-4.54811954107	0.0	-11.3689663549	0.0	0.0	10.0	0.0	0.0	-9.16413134169	-32.6387540353	0.0	0.0	3.45535516259	9.5	2.33113538671	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.5119249279	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-200.979444072	-13.2031558574	0.0	0.0	-9.65003454122	-9.025	-9.76389782622	0.0	0.0	0.633684558868	8.55807542959	0.0	0.0	4.54811954107	0.0	11.3689663549	0.0	0.0	-10.0	0.0	0.0	9.16413134169	32.6387540353	0.0	0.0	-3.45535516259	-9.5	-2.33113538671	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.015	0.0105093304635	1.12903046448	1.0	1.0	1.0699727154	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1672920431	1.0	1.0	19.85	10.0	1.0	20.1392424822	1.48707967668	1.0	1.0	0.948147522849	0.857375	0.965018026024	1.0	1.0	0.618248652946	8.98332471811	0.0	0.0	3.75604452203	0.0	11.9674254913	0.0	0.0	-10.0	0.0	0.0	8.25961500955	33.3528181875	0.0	0.0	-3.37118625479	-9.025	-2.27435131959	0.0	0.0	0.0	0.0	-8.98332471811	0.667028471664	0.667028471664	-8.98332471811	0.0	0.0	0.0	0.0	0.0	15.4619315789	0.618248652946	-3.75604452203	0.667028471664	18.05	0.0	15.811386491	0.0	7.76480493483	0.0	0.0	11.9674254913	0.0	0.0	0.0	0.0	4.86066939025	16.7362864758	10.0	0.158086180558	0.0	-3.21310007423	0.0	0.0	0.0	4.86066939025	-8.25961500955	0.667028471664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.05	0.0	3.37118625479	9.025	0.0	7.76480493483	11.9674254913	5.0125896359	-16.7362864758	4.86066939025	-15.811386491	2.27435131959	1.77165333988	0.0	0.0	8.98332471811	3.71880027535	0.0	2.79604912843	-2.06462026182	0.0	0.0	0.0	0.0	1.50961844607	0.879214447791	1.50961844607	1.28643068236	7.76480493483	-0.618248652946	-8.98332471811	0.0	0.0	-3.75604452203	0.0	-11.9674254913	0.0	0.0	10.0	0.0	0.0	-8.25961500955	-33.3528181875	0.0	0.0	3.37118625479	9.025	2.27435131959	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.699727154	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-201.392424822	-14.8707967668	0.0	0.0	-9.48147522849	-8.57375	-9.65018026024	0.0	0.0	0.618248652946	8.98332471811	0.0	0.0	3.75604452203	0.0	11.9674254913	0.0	0.0	-10.0	0.0	0.0	8.25961500955	33.3528181875	0.0	0.0	-3.37118625479	-9.025	-2.27435131959	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.02	0.0135272531751	1.17620235081	1.0	1.0	1.0854612389	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22903053698	1.0	1.0	19.8	10.0	1.0	20.1767147619	1.65652958649	1.0	1.0	0.931691393887	0.81450625	0.953915993745	1.0	1.0	0.603584542321	9.43437726586	0.0	0.0	3.09770470124	0.0	12.3476987763	0.0	0.0	-10.0	0.0	0.0	7.49445594132	33.8899819611	0.0	0.0	-3.29122579237	-8.57375	-2.22040645584	0.0	0.0	0.0	0.0	-9.43437726586	0.65120736271	0.65120736271	-9.43437726586	0.0	0.0	0.0	0.0	0.0	13.7669409547	0.603584542321	-3.09770470124	0.65120736271	17.1475	0.0	16.1004856682	0.0	8.00757138809	0.0	0.0	12.3476987763	0.0	0.0	0.0	0.0	4.176129203	17.0034481435	10.0	0.154336567472	0.0	-3.1368892249	0.0	0.0	0.0	4.176129203	-7.49445594132	0.65120736271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1475	0.0	3.29122579237	8.57375	0.0	8.00757138809	12.3476987763	5.70013596582	-17.0034481435	4.176129203	-16.1004856682	2.22040645584	1.72963186448	0.0	0.0	9.43437726586	4.05753306777	0.0	2.35022956631	-1.82589963669	0.0	0.0	0.0	0.0	1.28406179305	1.99686251509	1.28406179305	1.06616777327	8.00757138809	-0.603584542321	-9.43437726586	0.0	0.0	-3.09770470124	0.0	-12.3476987763	0.0	0.0	10.0	0.0	0.0	-7.49445594132	-33.8899819611	0.0	0.0	3.29122579237	8.57375	2.22040645584	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.854612389	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-201.767147619	-16.5652958649	0.0	0.0	-9.31691393887	-8.1450625	-9.53915993745	0.0	0.0	0.603584542321	9.43437726586	0.0	0.0	3.09770470124	0.0	12.3476987763	0.0	0.0	-10.0	0.0	0.0	7.49445594132	33.8899819611	0.0	0.0	-3.29122579237	-8.57375	-2.22040645584	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.025	0.0164755213613	1.22551673674	1.0	1.0	1.09782264826	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29257532897	1.0	1.0	19.75	10.0	1.0	20.2105525361	1.82853102422	1.0	1.0	0.915615077121	0.7737809375	0.943070199568	1.0	1.0	0.589653637228	9.86287718623	0.0	0.0	2.47228187148	0.0	12.708958397	0.0	0.0	-10.0	0.0	0.0	6.7675548265	34.400287546	0.0	0.0	-3.21526335307	-8.1450625	-2.16915883527	0.0	0.0	0.0	0.0	-9.86287718623	0.636177309205	0.636177309205	-9.86287718623	0.0	0.0	0.0	0.0	0.0	12.1566998617	0.589653637228	-2.47228187148	0.636177309205	16.290125	0.0	16.3751298865	0.0	8.23819951868	0.0	0.0	12.708958397	0.0	0.0	0.0	0.0	3.52581602512	17.2572517278	10.0	0.150774435039	0.0	-3.06448891804	0.0	0.0	0.0	3.52581602512	-6.7675548265	0.636177309205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.290125	0.0	3.21526335307	8.1450625	0.0	8.23819951868	12.708958397	6.35330497925	-17.2572517278	3.52581602512	-16.3751298865	2.16915883527	1.68971146284	0.0	0.0	9.86287718623	4.37932922057	0.0	1.92670098231	-1.59911504281	0.0	0.0	0.0	0.0	1.06978297267	3.05862817903	1.06978297267	0.856918009633	8.23819951868	-0.589653637228	-9.86287718623	0.0	0.0	-2.47228187148	0.0	-12.708958397	0.0	0.0	10.0	0.0	0.0	-6.7675548265	-34.400287546	0.0	0.0	3.21526335307	8.1450625	2.16915883527	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.9782264826	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-202.105525361	-18.2853102422	0.0	0.0	-9.15615077121	-7.737809375	-9.43070199568	0.0	0.0	0.589653637228	9.86287718623	0.0	0.0	2.47228187148	0.0	12.708958397	0.0	0.0	-10.0	0.0	0.0	6.7675548265	34.400287546	0.0	0.0	-3.21526335307	-8.1450625	-2.16915883527	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.03	0.0193576177482	1.27686649729	1.0	1.0	1.10721329918	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35783610415	1.0	1.0	19.7	10.0	1.0	20.2409375299	2.00295641347	1.0	1.0	0.899899581943	0.735091890625	0.93246783159	1.0	1.0	0.576419277388	10.2699521106	0.0	0.0	1.87813018322	0.0	13.0521550367	0.0	0.0	-10.0	0.0	0.0	6.07699876743	34.8850778517	0.0	0.0	-3.14309903574	-7.737809375	-2.12047359573	0.0	0.0	0.0	0.0	-10.2699521106	0.621898758374	0.621898758374	-10.2699521106	0.0	0.0	0.0	0.0	0.0	10.6269708234	0.576419277388	-1.87813018322	0.621898758374	15.47561875	0.0	16.6360418939	0.0	8.45729624274	0.0	0.0	13.0521550367	0.0	0.0	0.0	0.0	2.90801850613	17.4983651329	10.0	0.147390409228	0.0	-2.99570862652	0.0	0.0	0.0	2.90801850613	-6.07699876743	0.621898758374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.47561875	0.0	3.14309903574	7.737809375	0.0	8.45729624274	13.0521550367	6.97381554201	-17.4983651329	2.90801850613	-16.6360418939	2.12047359573	1.65178708128	0.0	0.0	10.2699521106	4.68503556573	0.0	1.5243488275	-1.38366967863	0.0	0.0	0.0	0.0	0.866218093318	4.06730555977	0.866218093318	0.658130734181	8.45729624274	-0.576419277388	-10.2699521106	0.0	0.0	-1.87813018322	0.0	-13.0521550367	0.0	0.0	10.0	0.0	0.0	-6.07699876743	-34.8850778517	0.0	0.0	3.14309903574	7.737809375	2.12047359573	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-11.0721329918	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-202.409375299	-20.0295641347	0.0	0.0	-8.99899581943	-7.35091890625	-9.3246783159	0.0	0.0	0.576419277388	10.2699521106	0.0	0.0	1.87813018322	0.0	13.0521550367	0.0	0.0	-10.0	0.0	0.0	6.07699876743	34.8850778517	0.0	0.0	-3.14309903574	-7.737809375	-2.12047359573	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
