time	[A]	[C]	[D]	[dummy_S]	[fba__A]	[fba__B1]	[fba__B2]	[fba__C]	EX_A	EX_C	R4	fba__R1	fba__R2	fba__R3	update__update_A	update__update_C	bounds__k1	bounds__lb_default	dt	fba__ub_default	fba__zero	k_R4	lb_EX_A	lb_EX_C	pEX_A	pEX_C	ub_EX_A	ub_EX_C	ub_R1
1.2000000000000002	8.922434945832636	1.0129972969089678	0.06456775726546263	0.0	0.0	0.0	0.0	0.0	-0.7866305047721227	0.7866305047721227	0.10129972969089679	0.7866305047721227	0.7866305047721227	0.7866305047721227	0.7866305047721227	-0.7866305047721227	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-89.22434945832636	-10.129972969089676	-0.7866305047721227	0.7866305047721227	1000.0	1000.0	0.7866305047721227
1.3	8.843771895355424	1.0811860999145437	0.07504200473709918	0.0	0.0	0.0	0.0	0.0	-0.7710553720572428	0.7710553720572428	0.10811860999145438	0.7710553720572428	0.7710553720572428	0.7710553720572428	0.7710553720572428	-0.7710553720572428	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-88.43771895355424	-10.811860999145436	-0.7710553720572428	0.7710553720572428	1000.0	1000.0	0.7710553720572428
1.4000000000000001	8.7666663581497	1.147146216578144	0.08618742527922343	0.0	0.0	0.0	0.0	0.0	-0.7557888661008827	0.7557888661008827	0.11471462165781442	0.7557888661008827	0.7557888661008827	0.7557888661008827	0.7557888661008827	-0.7557888661008827	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-87.666663581497	-11.47146216578144	-0.7557888661008827	0.7557888661008827	1000.0	1000.0	0.7557888661008827
1.5	8.691087471539614	1.2109304991434178	0.09798202932403796	0.0	0.0	0.0	0.0	0.0	-0.7408249032118823	0.7408249032118823	0.12109304991434178	0.7408249032118823	0.7408249032118823	0.7408249032118823	0.7408249032118823	-0.7408249032118823	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-86.91087471539613	-12.109304991434177	-0.7408249032118823	0.7408249032118823	1000.0	1000.0	0.7408249032118823
1.6	8.617004981218422	1.2725906715161495	0.11040434727249432	0.0	0.0	0.0	0.0	0.0	-0.7261575191970819	0.7261575191970819	0.12725906715161495	0.7261575191970819	0.7261575191970819	0.7261575191970819	0.7261575191970819	-0.7261575191970819	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-86.17004981218422	-12.725906715161495	-0.7261575191970819	0.7261575191970819	1000.0	1000.0	0.7261575191970819
1.7000000000000002	8.544389229298712	1.3321788603484808	0.12343191035987133	0.0	0.0	0.0	0.0	0.0	-0.7117801137037928	0.7117801137037928	0.13321788603484808	0.7117801137037928	0.7117801137037928	0.7117801137037928	0.7117801137037928	-0.7117801137037928	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-85.44389229298712	-13.321788603484807	-0.7117801137037928	0.7117801137037928	1000.0	1000.0	0.7117801137037928
1.8	8.47321121792833	1.3897431763512398	0.1370456057274915	0.0	0.0	0.0	0.0	0.0	-0.6976876220131242	0.6976876220131242	0.138974317635124	0.6976876220131242	0.6976876220131242	0.6976876220131242	0.6976876220131242	-0.6976876220131242	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-84.7321121792833	-13.897431763512397	-0.6976876220131242	0.6976876220131242	1000.0	1000.0	0.6976876220131242
1.9000000000000001	8.403442455727019	1.445332090730328	0.15122545354971587	0.0	0.0	0.0	0.0	0.0	-0.6838744202702003	0.6838744202702003	0.1445332090730328	0.6838744202702003	0.6838744202702003	0.6838744202702003	0.6838744202702003	-0.6838744202702003	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-84.03442455727019	-14.45332090730328	-0.6838744202702003	0.6838744202702003	1000.0	1000.0	0.6838744202702003
2.0	8.335055013699996	1.4989930524071278	0.16595193389993607	0.0	0.0	0.0	0.0	0.0	-0.6703349633472651	0.6703349633472651	0.1498993052407128	0.6703349633472651	0.6703349633472651	0.6703349633472651	0.6703349633472651	-0.6703349633472651	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-83.35055013699996	-14.989930524071276	-0.6703349633472651	0.6703349633472651	1000.0	1000.0	0.6703349633472651
2.1	8.268021517365272	1.5507724753844085	0.18120600725738195	0.0	0.0	0.0	0.0	0.0	-0.6570638445226554	0.6570638445226554	0.15507724753844088	0.6570638445226554	0.6570638445226554	0.6570638445226554	0.6570638445226554	-0.6570638445226554	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-82.68021517365271	-15.507724753844085	-0.6570638445226554	0.6570638445226554	1000.0	1000.0	0.6570638445226554
2.2	8.202315132913004	1.6007157755932775	0.19696909150077904	0.0	0.0	0.0	0.0	0.0	-0.644055763685988	0.644055763685988	0.16007157755932777	0.644055763685988	0.644055763685988	0.644055763685988	0.644055763685988	-0.644055763685988	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-82.02315132913003	-16.007157755932774	-0.644055763685988	0.644055763685988	1000.0	1000.0	0.644055763685988
2.3000000000000003	8.137909556544408	1.6488673915937588	0.2132230518688963	0.0	0.0	0.0	0.0	0.0	-0.6313055251265443	0.6313055251265443	0.1648867391593759	0.6313055251265443	0.6313055251265443	0.6313055251265443	0.6313055251265443	-0.6313055251265443	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-81.37909556544408	-16.488673915937586	-0.6313055251265443	0.6313055251265443	1000.0	1000.0	0.6313055251265443
2.4000000000000004	8.074779004031754	1.6952708048733962	0.22995019110191325	0.0	0.0	0.0	0.0	0.0	-0.618808035344339	0.618808035344339	0.16952708048733964	0.618808035344339	0.618808035344339	0.618808035344339	0.618808035344339	-0.618808035344339	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-80.74779004031754	-16.95270804873396	-0.618808035344339	0.618808035344339	1000.0	1000.0	0.618808035344339
2.5	8.01289820049732	1.739968559750206	0.24713323975953774	0.0	0.0	0.0	0.0	0.0	-0.6065583008814774	0.6065583008814774	0.1739968559750206	0.6065583008814774	0.6065583008814774	0.6065583008814774	0.6065583008814774	-0.6065583008814774	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-80.1289820049732	-17.399685597502057	-0.6065583008814774	0.6065583008814774	1000.0	1000.0	0.6065583008814774
2.6	7.952242370409172	1.7830022798597784	0.2647553497381137	0.0	0.0	0.0	0.0	0.0	-0.594551426813827	0.594551426813827	0.17830022798597786	0.594551426813827	0.594551426813827	0.594551426813827	0.594551426813827	-0.594551426813827	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-79.52242370409171	-17.830022798597785	-0.594551426813827	0.594551426813827	1000.0	1000.0	0.594551426813827
2.7	7.892787227727789	1.8244126713076945	0.2828001009715811	0.0	0.0	0.0	0.0	0.0	-0.5827826172552008	0.5827826172552008	0.18244126713076947	0.5827826172552008	0.5827826172552008	0.5827826172552008	0.5827826172552008	-0.5827826172552008	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-78.92787227727788	-18.244126713076945	-0.5827826172552008	0.5827826172552008	1000.0	1000.0	0.5827826172552008
2.8000000000000003	7.834508966002271	1.8642395888427388	0.3012514451620564	0.0	0.0	0.0	0.0	0.0	-0.5712471635162786	0.5712471635162786	0.18642395888427388	0.5712471635162786	0.5712471635162786	0.5712471635162786	0.5712471635162786	-0.5712471635162786	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-78.34508966002271	-18.642395888427387	-0.5712471635162786	0.5712471635162786	1000.0	1000.0	0.5712471635162786
2.9000000000000004	7.77738424965064	1.9025220248496844	0.3200937255067384	0.0	0.0	0.0	0.0	0.0	-0.5599404488562829	0.5599404488562829	0.19025220248496844	0.5599404488562829	0.5599404488562829	0.5599404488562829	0.5599404488562829	-0.5599404488562829	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-77.7738424965064	-19.025220248496844	-0.5599404488562829	0.5599404488562829	1000.0	1000.0	0.5599404488562829
3.0	7.7213902047650125	1.939298127340005	0.33931166790204653	0.0	0.0	0.0	0.0	0.0	-0.5488579464169344	0.5488579464169344	0.1939298127340005	0.5488579464169344	0.5488579464169344	0.5488579464169344	0.5488579464169344	-0.5488579464169344	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-77.21390204765012	-19.39298127340005	-0.5488579464169344	0.5488579464169344	1000.0	1000.0	0.5488579464169344
3.1	7.66650441012332	1.9746052175397035	0.3588903723440405	0.0	0.0	0.0	0.0	0.0	-0.5379952171834054	0.5379952171834054	0.19746052175397036	0.5379952171834054	0.5379952171834054	0.5379952171834054	0.5379952171834054	-0.5379952171834054	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-76.66504410123319	-19.746052175397033	-0.5379952171834054	0.5379952171834054	1000.0	1000.0	0.5379952171834054
3.2	7.612704888404979	2.008479787236871	0.378815324365214	0.0	0.0	0.0	0.0	0.0	-0.5273479188553998	0.5273479188553998	0.20084797872368712	0.5273479188553998	0.5273479188553998	0.5273479188553998	0.5273479188553998	-0.5273479188553998	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-76.12704888404978	-20.08479787236871	-0.5273479188553998	0.5273479188553998	1000.0	1000.0	0.5273479188553998
3.3000000000000003	7.559970096519437	2.0409575410327383	0.39907236245488703	0.0	0.0	0.0	0.0	0.0	-0.5169117908497539	0.5169117908497539	0.20409575410327385	0.5169117908497539	0.5169117908497539	0.5169117908497539	0.5169117908497539	-0.5169117908497539	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-75.59970096519436	-20.40957541032738	-0.5169117908497539	0.5169117908497539	1000.0	1000.0	0.5169117908497539
3.4000000000000004	7.5082789174344615	2.072073435036507	0.41964764753609335	0.0	0.0	0.0	0.0	0.0	-0.5066826395298077	0.5066826395298077	0.2072073435036507	0.5066826395298077	0.5066826395298077	0.5066826395298077	0.5066826395298077	-0.5066826395298077	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-75.08278917434461	-20.720734350365067	-0.5066826395298077	0.5066826395298077	1000.0	1000.0	0.5066826395298077
3.5	7.457610653481481	2.1018616624228277	0.4405276841027532	0.0	0.0	0.0	0.0	0.0	-0.4966563521236836	0.4966563521236836	0.21018616624228278	0.4966563521236836	0.4966563521236836	0.4966563521236836	0.4966563521236836	-0.4966563521236836	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-74.57610653481481	-21.018616624228276	-0.4966563521236836	0.4966563521236836	1000.0	1000.0	0.4966563521236836
3.6	7.407945018269113	2.1303556688533636	0.4616993128845863	0.0	0.0	0.0	0.0	0.0	-0.486828895046289	0.486828895046289	0.21303556688533637	0.486828895046289	0.486828895046289	0.486828895046289	0.486828895046289	-0.486828895046289	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-74.07945018269113	-21.303556688533636	-0.486828895046289	0.486828895046289	1000.0	1000.0	0.486828895046289
3.7	7.3592621287644855	2.1575881674547577	0.4831497037878208	0.0	0.0	0.0	0.0	0.0	-0.4771963123274763	0.4771963123274763	0.21575881674547578	0.4771963123274763	0.4771963123274763	0.4771963123274763	0.4771963123274763	-0.4771963123274763	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-73.59262128764485	-21.575881674547574	-0.4771963123274763	0.4771963123274763	1000.0	1000.0	0.4771963123274763
3.8000000000000003	7.311542497531738	2.183591153365209	0.5048663491101165	0.0	0.0	0.0	0.0	0.0	-0.4677547241573732	0.4677547241573732	0.2183591153365209	0.4677547241573732	0.4677547241573732	0.4677547241573732	0.4677547241573732	-0.4677547241573732	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-73.11542497531737	-21.835911533652087	-0.4677547241573732	0.4677547241573732	1000.0	1000.0	0.4677547241573732
3.9000000000000004	7.264767025116002	2.20839593037201	0.5268370445190527	0.0	0.0	0.0	0.0	0.0	-0.4585003163024749	0.4585003163024749	0.22083959303720102	0.4585003163024749	0.4585003163024749	0.4585003163024749	0.4585003163024749	-0.4585003163024749	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-72.64767025116001	-22.0839593037201	-0.4585003163024749	0.4585003163024749	1000.0	1000.0	0.4585003163024749
4.0	7.218916993485754	2.2320331757369303	0.5490498307843792	0.0	0.0	0.0	0.0	0.0	-0.44942929830968537	0.44942929830968537	0.22320331757369305	0.44942929830968537	0.44942929830968537	0.44942929830968537	0.44942929830968537	-0.44942929830968537	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-72.18916993485753	-22.320331757369303	-0.44942929830968537	0.44942929830968537	1000.0	1000.0	0.44942929830968537
4.1000000000000005	7.1739740636547875	2.2545327979265575	0.5714931384257197	0.0	0.0	0.0	0.0	0.0	-0.4405380151595165	0.4405380151595165	0.22545327979265575	0.4405380151595165	0.4405380151595165	0.4405380151595165	0.4405380151595165	-0.4405380151595165	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-71.73974063654786	-22.545327979265572	-0.4405380151595165	0.4405380151595165	1000.0	1000.0	0.4405380151595165
4.2	7.1299202621388345	2.2759240416126953	0.5941556962555334	0.0	0.0	0.0	0.0	0.0	-0.4318228841608773	0.4318228841608773	0.22759240416126955	0.4318228841608773	0.4318228841608773	0.4318228841608773	0.4318228841608773	-0.4318228841608773	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-71.29920262138835	-22.759240416126953	-0.4318228841608773	0.4318228841608773	1000.0	1000.0	0.4318228841608773
4.3	7.086737973722745	2.2962355010191082	0.6170265252652081	0.0	0.0	0.0	0.0	0.0	-0.4232803938597416	0.4232803938597416	0.22962355010191082	0.4232803938597416	0.4232803938597416	0.4232803938597416	0.4232803938597416	-0.4232803938597416	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-70.86737973722745	-22.962355010191082	-0.4232803938597416	0.4232803938597416	1000.0	1000.0	0.4232803938597416
4.4	7.044409934336772	2.315495133098359	0.6400949325719304	0.0	0.0	0.0	0.0	0.0	-0.414907102962959	0.414907102962959	0.2315495133098359	0.414907102962959	0.414907102962959	0.414907102962959	0.414907102962959	-0.414907102962959	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-70.44409934336772	-23.154951330983586	-0.414907102962959	0.414907102962959	1000.0	1000.0	0.414907102962959
4.5	7.002919224040477	2.333730262263418	0.6633505137031668	0.0	0.0	0.0	0.0	0.0	-0.4066996463611781	0.4066996463611781	0.23337302622634182	0.4066996463611781	0.4066996463611781	0.4066996463611781	0.4066996463611781	-0.4066996463611781	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-70.02919224040477	-23.33730262263418	-0.4066996463611781	0.4066996463611781	1000.0	1000.0	0.4066996463611781
4.6000000000000005	6.96224925940436	2.3509675890575465	0.6867831515451565	0.0	0.0	0.0	0.0	0.0	-0.39865473936949747	0.39865473936949747	0.23509675890575465	0.39865473936949747	0.39865473936949747	0.39865473936949747	0.39865473936949747	-0.39865473936949747	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-69.62249259404359	-23.509675890575465	-0.39865473936949747	0.39865473936949747	1000.0	1000.0	0.39865473936949747
4.7	6.92238378546741	2.367233246381951	0.7103829681577017	0.0	0.0	0.0	0.0	0.0	-0.3907691395392339	0.3907691395392339	0.23672332463819512	0.3907691395392339	0.3907691395392339	0.3907691395392339	0.3907691395392339	-0.3907691395392339	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-69.2238378546741	-23.672332463819508	-0.3907691395392339	0.3907691395392339	1000.0	1000.0	0.3907691395392339
4.800000000000001	6.883306871513486	2.3825527794198704	0.7341403490737064	0.0	0.0	0.0	0.0	0.0	-0.38303967083340856	0.38303967083340856	0.23825527794198706	0.38303967083340856	0.38303967083340856	0.38303967083340856	0.38303967083340856	-0.38303967083340856	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-68.83306871513486	-23.825527794198702	-0.38303967083340856	0.38303967083340856	1000.0	1000.0	0.38303967083340856
4.9	6.845002904430146	2.3969511583635366	0.7580459372133811	0.0	0.0	0.0	0.0	0.0	-0.3754632223522166	0.3754632223522166	0.23969511583635367	0.3754632223522166	0.3754632223522166	0.3754632223522166	0.3754632223522166	-0.3754632223522166	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-68.45002904430146	-23.969511583635363	-0.3754632223522166	0.3754632223522166	1000.0	1000.0	0.3754632223522166
5.0	6.8074565821949236	2.4104527909566293	0.7820906268555098	0.0	0.0	0.0	0.0	0.0	-0.3680367470261076	0.3680367470261076	0.24104527909566295	0.3680367470261076	0.3680367470261076	0.3680367470261076	0.3680367470261076	-0.3680367470261076	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-68.07456582194924	-24.104527909566293	-0.3680367470261076	0.3680367470261076	1000.0	1000.0	0.3680367470261076
5.1000000000000005	6.7706529074923125	2.4230815348293593	0.806265557685391	0.0	0.0	0.0	0.0	0.0	-0.36075726028554617	0.36075726028554617	0.24230815348293594	0.36075726028554617	0.36075726028554617	0.36075726028554617	0.36075726028554617	-0.36075726028554617	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-67.70652907492313	-24.230815348293593	-0.36075726028554617	0.36075726028554617	1000.0	1000.0	0.36075726028554617
5.2	6.734577181463758	2.4348607096062356	0.830562108937069	0.0	0.0	0.0	0.0	0.0	-0.35362183871661135	0.35362183871661135	0.24348607096062358	0.35362183871661135	0.35362183871661135	0.35362183871661135	0.35362183871661135	-0.35362183871661135	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-67.34577181463757	-24.348607096062356	-0.35362183871661135	0.35362183871661135	1000.0	1000.0	0.35362183871661135
5.300000000000001	6.699214997592096	2.445813108767077	0.8549718936478887	0.0	0.0	0.0	0.0	0.0	-0.3466276187149793	0.3466276187149793	0.2445813108767077	0.3466276187149793	0.3466276187149793	0.3466276187149793	0.3466276187149793	-0.3466276187149793	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-66.99214997592095	-24.45813108767077	-0.3466276187149793	0.3466276187149793	1000.0	1000.0	0.3466276187149793
5.4	6.664552235720598	2.455961011249555	0.8794867530369076	0.0	0.0	0.0	0.0	0.0	-0.33977179514663064	0.33977179514663064	0.2455961011249555	0.33977179514663064	0.33977179514663064	0.33977179514663064	0.33977179514663064	-0.33977179514663064	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-66.64552235720598	-24.559610112495548	-0.33977179514663064	0.33977179514663064	1000.0	1000.0	0.33977179514663064
5.5	6.630575056205935	2.4653261927829386	0.9040987510181869	0.0	0.0	0.0	0.0	0.0	-0.33305162002608346	0.33305162002608346	0.24653261927829387	0.33305162002608346	0.33305162002608346	0.33305162002608346	0.33305162002608346	-0.33305162002608346	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-66.30575056205934	-24.653261927829384	-0.33305162002608346	0.33305162002608346	1000.0	1000.0	0.33305162002608346
5.6000000000000005	6.597269894203326	2.4739299369507104	0.9288001688530236	0.0	0.0	0.0	0.0	0.0	-0.3264644012172093	0.3264644012172093	0.24739299369507106	0.3264644012172093	0.3264644012172093	0.3264644012172093	0.3264644012172093	-0.3264644012172093	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-65.97269894203326	-24.7392993695071	-0.3264644012172093	0.3264644012172093	1000.0	1000.0	0.3264644012172093
5.7	6.564623454081605	2.481793045980332	0.9535834999451228	0.0	0.0	0.0	0.0	0.0	-0.32000750116402604	0.32000750116402604	0.24817930459803322	0.32000750116402604	0.32000750116402604	0.32000750116402604	0.32000750116402604	-0.32000750116402604	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-65.64623454081605	-24.81793045980332	-0.32000750116402604	0.32000750116402604	1000.0	1000.0	0.32000750116402604
5.800000000000001	6.532622703965203	2.4889358512644053	0.9784414447774524	0.0	0.0	0.0	0.0	0.0	-0.3136783356537706	0.3136783356537706	0.24889358512644055	0.3136783356537706	0.3136783356537706	0.3136783356537706	0.3136783356537706	-0.3136783356537706	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-65.32622703965203	-24.88935851264405	-0.3136783356537706	0.3136783356537706	1000.0	1000.0	0.3136783356537706
5.9	6.501254870399826	2.4953782236182693	1.0033669059889658	0.0	0.0	0.0	0.0	0.0	-0.3074743726151513	0.3074743726151513	0.24953782236182695	0.3074743726151513	0.3074743726151513	0.3074743726151513	0.3074743726151513	-0.3074743726151513	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-65.01254870399826	-24.953782236182693	-0.3074743726151513	0.3074743726151513	1000.0	1000.0	0.3074743726151513
6.0	6.470507433138311	2.501139583281509	1.028352983587242	0.0	0.0	0.0	0.0	0.0	-0.3013931309524759	0.3013931309524759	0.2501139583281509	0.3013931309524759	0.3013931309524759	0.3013931309524759	0.3013931309524759	-0.3013931309524759	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-64.7050743313831	-25.01139583281509	-0.3013931309524759	0.3013931309524759	1000.0	1000.0	0.3013931309524759
6.1000000000000005	6.440368120043064	2.506238909671557	1.053392970292443	0.0	0.0	0.0	0.0	0.0	-0.295432179415894	0.295432179415894	0.2506238909671557	0.295432179415894	0.295432179415894	0.295432179415894	0.295432179415894	-0.295432179415894	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-64.40368120043064	-25.062389096715567	-0.295432179415894	0.295432179415894	1000.0	1000.0	0.295432179415894
6.2	6.410824902101474	2.5106947508983377	1.0784803470072517	0.0	0.0	0.0	0.0	0.0	-0.28958913550692644	0.28958913550692644	0.2510694750898338	0.28958913550692644	0.28958913550692644	0.28958913550692644	0.28958913550692644	-0.28958913550692644	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-64.10824902101474	-25.106947508983374	-0.28958913550692644	0.28958913550692644	1000.0	1000.0	0.28958913550692644
6.300000000000001	6.38186598855078	2.514525233048874	1.103608778407408	0.0	0.0	0.0	0.0	0.0	-0.28386166441822297	0.28386166441822297	0.2514525233048874	0.28386166441822297	0.28386166441822297	0.28386166441822297	0.28386166441822297	-0.28386166441822297	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-63.8186598855078	-25.145252330488738	-0.28386166441822297	0.28386166441822297	1000.0	1000.0	0.28386166441822297
6.4	6.353479822108957	2.517748069250633	1.1287721086474705	0.0	0.0	0.0	0.0	0.0	-0.2782474780062734	0.2782474780062734	0.2517748069250633	0.2782474780062734	0.2782474780062734	0.2782474780062734	0.2782474780062734	-0.2782474780062734	-0.2	-1000.0	0.1	1000.0	0.0	0.1	-63.53479822108957	-25.17748069250633	-0.2782474780062734	0.2782474780062734	1000.0	1000.0	0.2782474780062734
