time	[X]	[ac_e]	[acald_e]	[akg_e]	[co2_e]	[dummy_S]	[etoh_e]	[fba__M_13dpg_c]	[fba__M_2pg_c]	[fba__M_3pg_c]	[fba__M_6pgc_c]	[fba__M_6pgl_c]	[fba__X]	[fba__ac_c]	[fba__ac_e]	[fba__acald_c]	[fba__acald_e]	[fba__accoa_c]	[fba__acon_C_c]	[fba__actp_c]	[fba__adp_c]	[fba__akg_c]	[fba__akg_e]	[fba__amp_c]	[fba__atp_c]	[fba__cit_c]	[fba__co2_c]	[fba__co2_e]	[fba__coa_c]	[fba__dhap_c]	[fba__e4p_c]	[fba__etoh_c]	[fba__etoh_e]	[fba__f6p_c]	[fba__fdp_c]	[fba__for_c]	[fba__for_e]	[fba__fru_e]	[fba__fum_c]	[fba__fum_e]	[fba__g3p_c]	[fba__g6p_c]	[fba__glc__D_e]	[fba__gln__L_c]	[fba__gln__L_e]	[fba__glu__L_c]	[fba__glu__L_e]	[fba__glx_c]	[fba__h2o_c]	[fba__h2o_e]	[fba__h_c]	[fba__h_e]	[fba__icit_c]	[fba__lac__D_c]	[fba__lac__D_e]	[fba__mal__L_c]	[fba__mal__L_e]	[fba__nad_c]	[fba__nadh_c]	[fba__nadp_c]	[fba__nadph_c]	[fba__nh4_c]	[fba__nh4_e]	[fba__o2_c]	[fba__o2_e]	[fba__oaa_c]	[fba__pep_c]	[fba__pi_c]	[fba__pi_e]	[fba__pyr_c]	[fba__pyr_e]	[fba__q8_c]	[fba__q8h2_c]	[fba__r5p_c]	[fba__ru5p__D_c]	[fba__s7p_c]	[fba__succ_c]	[fba__succ_e]	[fba__succoa_c]	[fba__xu5p__D_c]	[for_e]	[fru_e]	[fum_e]	[glc__D_e]	[gln__L_e]	[glu__L_e]	[h2o_e]	[h_e]	[lac__D_e]	[mal__L_e]	[nh4_e]	[o2_e]	[pi_e]	[pyr_e]	[succ_e]	EX_X	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h2o_e	EX_h_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	fba__ACALD	fba__ACALDt	fba__ACKr	fba__ACONTa	fba__ACONTb	fba__ACt2r	fba__ADK1	fba__AKGDH	fba__AKGt2r	fba__ALCD2x	fba__ATPM	fba__ATPS4r	fba__BIOMASS_Ecoli_core_w_GAM	fba__CO2t	fba__CS	fba__CYTBD	fba__D_LACt2	fba__ENO	fba__ETOHt2r	fba__FBA	fba__FBP	fba__FORt2	fba__FORti	fba__FRD7	fba__FRUpts2	fba__FUM	fba__FUMt2_2	fba__G6PDH2r	fba__GAPD	fba__GLCpts	fba__GLNS	fba__GLNabc	fba__GLUDy	fba__GLUN	fba__GLUSy	fba__GLUt2r	fba__GND	fba__H2Ot	fba__ICDHyr	fba__ICL	fba__LDH_D	fba__MALS	fba__MALt2_2	fba__MDH	fba__ME1	fba__ME2	fba__NADH16	fba__NADTRHD	fba__NH4t	fba__O2t	fba__PDH	fba__PFK	fba__PFL	fba__PGI	fba__PGK	fba__PGL	fba__PGM	fba__PIt2r	fba__PPC	fba__PPCK	fba__PPS	fba__PTAr	fba__PYK	fba__PYRt2	fba__RPE	fba__RPI	fba__SUCCt2_2	fba__SUCCt3	fba__SUCDi	fba__SUCOAS	fba__TALA	fba__THD2	fba__TKT1	fba__TKT2	fba__TPI	update__update_X	update__update_ac_e	update__update_acald_e	update__update_akg_e	update__update_co2_e	update__update_etoh_e	update__update_for_e	update__update_fru_e	update__update_fum_e	update__update_glc__D_e	update__update_gln__L_e	update__update_glu__L_e	update__update_h2o_e	update__update_h_e	update__update_lac__D_e	update__update_mal__L_e	update__update_nh4_e	update__update_o2_e	update__update_pi_e	update__update_pyr_e	update__update_succ_e	bounds__lb_EX_X_fba	bounds__lb_EX_ac_e_fba	bounds__lb_EX_acald_e_fba	bounds__lb_EX_akg_e_fba	bounds__lb_EX_co2_e_fba	bounds__lb_EX_etoh_e_fba	bounds__lb_EX_for_e_fba	bounds__lb_EX_fru_e_fba	bounds__lb_EX_fum_e_fba	bounds__lb_EX_glc__D_e_fba	bounds__lb_EX_gln__L_e_fba	bounds__lb_EX_glu__L_e_fba	bounds__lb_EX_h2o_e_fba	bounds__lb_EX_h_e_fba	bounds__lb_EX_lac__D_e_fba	bounds__lb_EX_mal__L_e_fba	bounds__lb_EX_nh4_e_fba	bounds__lb_EX_o2_e_fba	bounds__lb_EX_pi_e_fba	bounds__lb_EX_pyr_e_fba	bounds__lb_EX_succ_e_fba	bounds__ub_EX_X_fba	bounds__ub_EX_ac_e_fba	bounds__ub_EX_acald_e_fba	bounds__ub_EX_akg_e_fba	bounds__ub_EX_co2_e_fba	bounds__ub_EX_etoh_e_fba	bounds__ub_EX_for_e_fba	bounds__ub_EX_fru_e_fba	bounds__ub_EX_fum_e_fba	bounds__ub_EX_glc__D_e_fba	bounds__ub_EX_gln__L_e_fba	bounds__ub_EX_glu__L_e_fba	bounds__ub_EX_h2o_e_fba	bounds__ub_EX_h_e_fba	bounds__ub_EX_lac__D_e_fba	bounds__ub_EX_mal__L_e_fba	bounds__ub_EX_nh4_e_fba	bounds__ub_EX_o2_e_fba	bounds__ub_EX_pi_e_fba	bounds__ub_EX_pyr_e_fba	bounds__ub_EX_succ_e_fba	dt	fba__R_ATPM_lower_bound	fba__R_EX_glc__D_e_lower_bound	fba__cobra_0_bound	fba__cobra_default_lb	fba__cobra_default_ub	lb_EX_X	lb_EX_ac_e	lb_EX_acald_e	lb_EX_akg_e	lb_EX_co2_e	lb_EX_etoh_e	lb_EX_for_e	lb_EX_fru_e	lb_EX_fum_e	lb_EX_glc__D_e	lb_EX_gln__L_e	lb_EX_glu__L_e	lb_EX_h2o_e	lb_EX_h_e	lb_EX_lac__D_e	lb_EX_mal__L_e	lb_EX_nh4_e	lb_EX_o2_e	lb_EX_pi_e	lb_EX_pyr_e	lb_EX_succ_e	pEX_X	pEX_ac_e	pEX_acald_e	pEX_akg_e	pEX_co2_e	pEX_etoh_e	pEX_for_e	pEX_fru_e	pEX_fum_e	pEX_glc__D_e	pEX_gln__L_e	pEX_glu__L_e	pEX_h2o_e	pEX_h_e	pEX_lac__D_e	pEX_mal__L_e	pEX_nh4_e	pEX_o2_e	pEX_pi_e	pEX_pyr_e	pEX_succ_e	ub_EX_X	ub_EX_ac_e	ub_EX_acald_e	ub_EX_akg_e	ub_EX_co2_e	ub_EX_etoh_e	ub_EX_for_e	ub_EX_fru_e	ub_EX_fum_e	ub_EX_glc__D_e	ub_EX_gln__L_e	ub_EX_glu__L_e	ub_EX_h2o_e	ub_EX_h_e	ub_EX_lac__D_e	ub_EX_mal__L_e	ub_EX_nh4_e	ub_EX_o2_e	ub_EX_pi_e	ub_EX_pyr_e	ub_EX_succ_e
0.0	0.001	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	20.0	10.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6499328808897804	8.264692748292665	0.0	0.0	5.690379016483618	0.0	10.122016774226111	0.0	0.0	-10.000000000000018	0.0	0.0	10.42475009403713	31.42436311316777	0.0	0.0	-3.5439540129157945	-10.0	-2.390908088929237	0.0	0.0	0.0	0.0	-8.264692748292665	0.701212585191984	0.701212585191984	-8.264692748292665	0.0	0.0	0.0	0.0	0.0	18.612355386548913	0.6499328808897804	-5.690379016483618	0.701212585191984	20.0	0.0	15.442681471415579	0.0	7.49620940187491	0.0	0.0	10.122016774226111	0.0	0.0	0.0	0.0	5.57190708451213	16.41498106122669	10.000000000000018	0.16618783764351683	0.0	-3.377766175272278	0.0	0.0	0.0	5.57190708451213	-10.42475009403713	0.701212585191984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	3.5439540129157945	10.0	1.2797070102572583	7.49620940187491	10.122016774226111	4.294856674905483	-16.41498106122669	5.57190708451213	-15.442681471415579	2.390908088929237	1.8624476634777545	0.0	0.0	8.264692748292665	3.2428536494679205	0.0	3.247432968224512	-2.3244741162876177	0.0	0.0	0.0	0.0	1.7410293691128618	0.0	1.7410293691128618	1.5064035991116511	7.49620940187491	-0.6499328808897804	-8.264692748292665	0.0	0.0	-5.690379016483618	0.0	-10.122016774226111	0.0	0.0	10.000000000000018	0.0	0.0	-10.42475009403713	-31.42436311316777	0.0	0.0	3.5439540129157945	10.0	2.390908088929237	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-200.0	-10.0	0.0	0.0	-10.0	-10.0	-10.0	0.0	0.0	0.6499328808897804	8.264692748292665	0.0	0.0	5.690379016483618	0.0	10.122016774226111	0.0	0.0	-10.000000000000018	0.0	0.0	10.42475009403713	31.42436311316777	0.0	0.0	-3.5439540129157945	-10.0	-2.390908088929237	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.05	0.03349664404448901	1.4132346374146332	1.0	1.0	1.2845189508241805	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5061008387113053	1.0	1.0	19.5	10.0	1.0	20.52123750470186	2.571218155658389	1.0	1.0	0.8228022993542103	0.5000000000000001	0.8804545955535381	1.0	1.0	0.4845763501266267	11.574142119874677	0.0	0.0	-0.8657925647711581	1.0610242227257598	14.974071011756628	0.0	0.0	-10.0	0.0	0.0	1.6030311773654677	36.26881471517143	0.0	0.0	-2.64229792197047	-5.000000000000001	-1.782611019210809	0.0	0.0	-1.0610242227257598	0.0	-11.574142119874677	0.5228094241516176	0.5228094241516176	-11.574142119874677	0.0	0.0	0.0	-1.0610242227257598	0.0	1.991637873601559	0.4845763501266267	0.8657925647711581	0.5228094241516176	10.000000000000002	0.0	17.986924468668924	-1.0610242227257598	9.517991904529016	0.0	0.0	14.974071011756628	0.0	0.0	0.0	0.0	8.570224280246557e-14	18.71185068845836	10.0	0.12390617272737844	0.0	-2.5183917492430914	0.0	0.0	0.0	8.570224280246557e-14	-1.6030311773654677	0.5228094241516176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.000000000000002	0.0	2.64229792197047	5.000000000000001	0.0	9.517991904529016	14.974071011756628	9.900661848223956	-18.71185068845836	8.570224280246557e-14	-17.986924468668924	1.782611019210809	1.3886019889228614	0.0	0.0	11.574142119874677	6.3467788963953335	0.0	-0.3483134804709621	-0.3483134804710478	0.0	0.0	0.0	0.0	-0.08669070903762496	8.308594556905984	-0.08669070903762496	-0.2616227714333372	9.517991904529016	-0.4845763501266267	-11.574142119874677	0.0	0.0	0.8657925647711581	-1.0610242227257598	-14.974071011756628	0.0	0.0	10.0	0.0	0.0	-1.6030311773654677	-36.26881471517143	0.0	0.0	2.64229792197047	5.000000000000001	1.782611019210809	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-12.845189508241805	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-205.21237504701858	-25.712181556583886	0.0	0.0	-8.228022993542103	-5.000000000000001	-8.80454595553538	0.0	0.0	0.4845763501266267	11.574142119874677	0.0	0.0	-0.8657925647711581	1.0610242227257598	14.974071011756628	0.0	0.0	-10.0	0.0	0.0	1.6030311773654677	36.26881471517143	0.0	0.0	-2.64229792197047	-5.000000000000001	-1.782611019210809	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.1	0.05772546155082037	1.991941743408367	1.0	1.0	1.2412293225856226	0.0	1.053051211136288	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2548043892991374	1.0	1.0	18.999999999999996	10.0	1.0	20.60138906357013	4.384658891416961	1.0	1.0	0.6906874032556868	0.2499999999999999	0.7913240445929977	1.0	1.0	0.3945835993888247	9.710372869040874	0.0	0.0	-0.7050025170280054	4.29254829564807	15.907457823858987	0.0	0.0	-10.0	0.0	0.0	-2.123246041288133	33.53317769663968	0.0	0.0	-2.1515854507473833	-2.4999999999999987	-1.45155468707166	0.0	0.0	-4.29254829564807	0.0	-9.710372869040874	0.42571624538060293	0.42571624538060293	-9.710372869040874	0.0	0.0	0.0	-4.29254829564807	0.0	-2.3782377314959584	0.3945835993888247	0.7050025170280054	0.42571624538060293	4.999999999999997	0.0	18.360781353059	-4.29254829564807	9.607507693687934	0.0	0.0	15.907457823858987	0.0	0.0	0.0	0.0	7.517740596707506e-15	18.951078417744682	10.0	0.10089502636372247	0.0	-2.050690424383661	0.0	0.0	0.0	7.517740596707506e-15	2.123246041288133	0.42571624538060293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999999997	0.0	2.1515854507473833	2.4999999999999987	0.0	9.607507693687934	15.907457823858987	9.919110362125284	-18.951078417744682	7.517740596707506e-15	-18.360781353059	1.45155468707166	1.130718762408616	0.0	0.0	9.710372869040874	7.025234244207648	0.0	-0.2836266912406822	-0.2836266912406897	0.0	0.0	0.0	0.0	-0.07059100593065826	6.765569853480711	-0.07059100593065826	-0.21303568531002393	9.607507693687934	-0.3945835993888247	-9.710372869040874	0.0	0.0	0.7050025170280054	-4.29254829564807	-15.907457823858987	0.0	0.0	10.0	0.0	0.0	2.123246041288133	-33.53317769663968	0.0	0.0	2.1515854507473833	2.4999999999999987	1.45155468707166	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-12.412293225856224	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-206.0138906357013	-43.8465889141696	0.0	0.0	-6.906874032556868	-2.4999999999999987	-7.9132404459299766	0.0	0.0	0.3945835993888247	9.710372869040874	0.0	0.0	-0.7050025170280054	4.29254829564807	15.907457823858987	0.0	0.0	-10.0	0.0	0.0	-2.123246041288133	33.53317769663968	0.0	0.0	-2.1515854507473833	-2.4999999999999987	-1.45155468707166	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.15000000000000002	0.07745464152026163	2.47746038686041	1.0	1.0	1.2059791967342224	0.0	1.2676786259186916	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0501772804920866	1.0	1.0	18.499999999999993	10.0	1.0	20.495226761505727	6.061317776248944	1.0	1.0	0.5831081307183175	0.12499999999999994	0.7187463102394147	1.0	1.0	0.34958722401992354	8.778488243623942	0.0	0.0	-0.6246074931563952	5.90831033210925	16.374151229910158	0.0	0.0	-10.0	0.0	0.0	-3.9863846506149163	32.16535918737377	0.0	0.0	-1.9062292151358389	-1.2499999999999993	-1.286026521002085	0.0	0.0	-5.90831033210925	0.0	-8.778488243623942	0.3771696559950955	0.3771696559950955	-8.778488243623942	0.0	0.0	0.0	-5.90831033210925	0.0	-4.563175534044671	0.34958722401992354	0.6246074931563952	0.3771696559950955	2.4999999999999987	0.0	18.547709795254033	-5.90831033210925	9.652265588267381	0.0	0.0	16.374151229910158	0.0	0.0	0.0	0.0	2.2553221790122516e-15	19.07069228238784	10.0	0.08938945318189444	0.0	-1.8168397619539445	0.0	0.0	0.0	2.2553221790122516e-15	3.9863846506149163	0.3771696559950955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4999999999999987	0.0	1.9062292151358389	1.2499999999999993	0.0	9.652265588267381	16.374151229910158	9.928334619075914	-19.07069228238784	2.2553221790122516e-15	-18.547709795254033	1.286026521002085	1.0017771491514929	0.0	0.0	8.778488243623942	7.364461918113795	0.0	-0.2512832966255195	-0.2512832966255218	0.0	0.0	0.0	0.0	-0.06254115437716355	5.9940575017680064	-0.06254115437716355	-0.18874214224835598	9.652265588267381	-0.34958722401992354	-8.778488243623942	0.0	0.0	0.6246074931563952	-5.90831033210925	-16.374151229910158	0.0	0.0	10.0	0.0	0.0	3.9863846506149163	-32.16535918737377	0.0	0.0	1.9062292151358389	1.2499999999999993	1.286026521002085	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-12.059791967342223	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-204.95226761505725	-60.613177762489435	0.0	0.0	-5.831081307183174	-1.2499999999999993	-7.187463102394147	0.0	0.0	0.34958722401992354	8.778488243623942	0.0	0.0	-0.6246074931563952	5.90831033210925	16.374151229910158	0.0	0.0	-10.0	0.0	0.0	-3.9863846506149163	32.16535918737377	0.0	0.0	-1.9062292151358389	-1.2499999999999993	-1.286026521002085	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
0.2	0.0949340027212578	2.916384799041608	1.0	1.0	1.1747488220764026	0.0	1.563094142524154	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8688848419875947	1.0	1.0	17.999999999999993	10.0	1.0	20.29590752897498	7.669585735617632	1.0	1.0	0.4877966699615255	0.062499999999999944	0.6544449841893103	1.0	1.0	0.327089036335473	8.312545930915437	0.0	0.0	-0.5844099812205602	6.716191350339864	16.60749793293573	0.0	0.0	-10.0	0.0	0.0	-4.917953955278312	31.481449932740762	0.0	0.0	-1.783551097330067	-0.6249999999999994	-1.2032624379672965	0.0	0.0	-6.716191350339864	0.0	-8.312545930915437	0.3528963613023418	0.3528963613023418	-8.312545930915437	0.0	0.0	0.0	-6.716191350339864	0.0	-5.655644435318989	0.327089036335473	0.5844099812205602	0.3528963613023418	1.249999999999999	0.0	18.641174016351535	-6.716191350339864	9.674644535557094	0.0	0.0	16.60749793293573	0.0	0.0	0.0	0.0	2.9319188327159275e-14	19.130499214709403	10.0	0.08363666659098043	0.0	-1.6999144307390865	0.0	0.0	0.0	2.9319188327159275e-14	4.917953955278312	0.3528963613023418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.249999999999999	0.0	1.783551097330067	0.6249999999999994	0.0	9.674644535557094	16.60749793293573	9.932946747551197	-19.130499214709403	2.9319188327159275e-14	-18.641174016351535	1.2032624379672965	0.9373063425229313	0.0	0.0	8.312545930915437	7.5340757550668584	0.0	-0.23511159931791845	-0.23511159931794776	0.0	0.0	0.0	0.0	-0.05851622860040637	5.6083013259115955	-0.05851622860040637	-0.17659537071751208	9.674644535557094	-0.327089036335473	-8.312545930915437	0.0	0.0	0.5844099812205602	-6.716191350339864	-16.60749793293573	0.0	0.0	10.0	0.0	0.0	4.917953955278312	-31.481449932740762	0.0	0.0	1.783551097330067	0.6249999999999994	1.2032624379672965	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-1000.0	-1000.0	0.0	0.0	-1000.0	-1000.0	-1000.0	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	0.1	0.0	-10.0	0.0	-1000.0	1000.0	0.0	0.0	0.0	0.0	-11.747488220764026	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	-202.9590752897498	-76.69585735617632	0.0	0.0	-4.877966699615254	-0.6249999999999994	-6.544449841893103	0.0	0.0	0.327089036335473	8.312545930915437	0.0	0.0	-0.5844099812205602	6.716191350339864	16.60749793293573	0.0	0.0	-10.0	0.0	0.0	-4.917953955278312	31.481449932740762	0.0	0.0	-1.783551097330067	-0.6249999999999994	-1.2032624379672965	0.0	0.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
